source_unique_id,target_unique_id,source_id,target_id,relation_class,year
2000_97730a7e6d82ef794ce3ee91b236881e,2000_cc83e64f8c853ba5c45894c0369ecc09,T342,T341,Support,2000
2000_ba5d532ec2047faa46975d4e8814551b,2000_cc83e64f8c853ba5c45894c0369ecc09,T343,T341,Support,2000
2000_55e350f301269541c3b70720388a3f6d,2000_cc83e64f8c853ba5c45894c0369ecc09,T344,T341,Support,2000
2000_b01e60329a51257ba6567b01ce98cd67,2000_cc83e64f8c853ba5c45894c0369ecc09,T345,T341,Support,2000
2000_869953fc7535f987ac651d38bf4bb62f,2000_b01e60329a51257ba6567b01ce98cd67,T346,T345,Support,2000
2000_1a52be8519b0cbfe979215e6d8d619d8,2000_cc83e64f8c853ba5c45894c0369ecc09,T347,T341,Support,2000
2000_ebf66c23b5815f67229b025d5ac00b34,2000_4d09eba357944f430e9cdd0e44ad32c3,T348,T333,Support,2000
2000_c21e80b3c4cec4643b29388c6ca731f9,2000_a6cc6e278877be6f5bc3f771753b0919,T350,T2,Support,2000
2000_4d09eba357944f430e9cdd0e44ad32c3,2000_a6cc6e278877be6f5bc3f771753b0919,T333,T2,Support,2000
2000_a6cc6e278877be6f5bc3f771753b0919,2000_1a52be8519b0cbfe979215e6d8d619d8,T2,T347,Support,2000
2000_20fc6ad69ff93a5446590f357f161c9f,2000_4d09eba357944f430e9cdd0e44ad32c3,T334,T333,Support,2000
2000_954b2d05633a24a4ab1ca7c0dcac7947,2000_1289c97734b9c7d46cab302f0e42def2,T337,T314,Support,2000
2000_d8c00a003961061a2eb5ee4864828976,2000_266d38a0531204e27850b6fac9e2bafc,T1,T526,Support,2000
2000_ad4cce961d9c555054e443bfa973ddcc,2000_203af8e89b206f2347248b3632e80309,T540,T541,Attack,2000
2000_203af8e89b206f2347248b3632e80309,2000_266d38a0531204e27850b6fac9e2bafc,T541,T526,Support,2000
2000_f7f60bb719322dab03e0d74ddb11bbd8,2000_7e8d7a0f83ffc712179bf733add86803,T527,T2,Support,2000
2000_5ec46c61e2f5851e5f3ff4fb87676afc,2000_7e8d7a0f83ffc712179bf733add86803,T528,T2,Support,2000
2000_f212cbb0f7bdeda9562864d46330bf2d,2000_7e8d7a0f83ffc712179bf733add86803,T529,T2,Support,2000
2000_f9138e757f8af52ff23d8277c744d85d,2000_f212cbb0f7bdeda9562864d46330bf2d,T530,T529,Support,2000
2000_035fa3971ef52351aef0416415228cc5,2000_7e8d7a0f83ffc712179bf733add86803,T531,T2,Support,2000
2000_03ec9f32a745d778289ed1637d3ec500,2000_524f843b01fba3c4fff1d9277d99f4b9,T542,T543,Attack,2000
2000_4782603afde8ec92716cf9e23c962414,2000_035fa3971ef52351aef0416415228cc5,T545,T531,Support,2000
2000_035fa3971ef52351aef0416415228cc5,2000_da1b5e81fa0cb987e66d30406b54fd47,T531,T544,Support,2000
2000_970ab1d08db981175ff6e519bfb752e5,2000_dee1b292485c14d642ec4a5153438c53,T546,T538,Support,2000
2000_972e08835f3a914106eddea7b17a21ae,2000_dee1b292485c14d642ec4a5153438c53,T539,T538,Support,2000
2000_dee1b292485c14d642ec4a5153438c53,2000_574b6841e657ef871936a557dfb8758e,T538,T537,Support,2000
2000_54132fcfb60a7d1a6a1e429218d1471c,2000_62ae3d06349b2221d56b9ed8356f9e31,T536,T535,Support,2000
2000_54132fcfb60a7d1a6a1e429218d1471c,2000_1edfdcc7e4805de9335ea176682b447d,T536,T534,Support,2000
2000_1edfdcc7e4805de9335ea176682b447d,2000_927377955cacc53796f92890468ebfd9,T534,T532,Support,2000
2000_927377955cacc53796f92890468ebfd9,2000_d158552356eba46850ec3a1c46cf1b0c,T532,T533,Attack,2000
2000_ff8af97cecb4d96ee02514a312e5f127,2000_a083a1ce25d6f8da5bd0754e38d4372e,T547,T548,Support,2000
2000_2b57953ed78c3e6e9fe0129302184c62,2000_da7e4e8b4407621ce87ed27b3ea1c235,T550,T3,Support,2000
2000_3b75b4552a945c75d102ea2970d38dcb,2000_315459ada4ce316a6d01c686cc8ed8a3,T5,T6,Support,2000
2000_315459ada4ce316a6d01c686cc8ed8a3,2000_c84892b0be474f28dd7d3ca1941b3506,T6,T7,Support,2000
2000_c30052af49ec98f0779422f50c52c432,2000_c2550370b0a40959f21e52cfff812f3e,T556,T555,Support,2000
2000_c84892b0be474f28dd7d3ca1941b3506,2000_f94edc815acce4bf9f477ab12887b09d,T7,T549,Support,2000
2000_c84892b0be474f28dd7d3ca1941b3506,2000_da7e4e8b4407621ce87ed27b3ea1c235,T7,T3,Support,2000
2000_db64917b38dda7b4774b17d48e9d24a1,2000_da7e4e8b4407621ce87ed27b3ea1c235,T553,T3,Support,2000
2000_b19ec4e2051ec2cdea635eee12b208ca,2000_1f549e60b0047313e2a8bcb09a5b6743,T554,T4,Support,2000
2000_1f549e60b0047313e2a8bcb09a5b6743,2000_c30052af49ec98f0779422f50c52c432,T4,T556,Support,2000
2000_521198339cdbf3891429b33fd5b572bc,2000_8ceb8737ac74dfcf1d58660a9f312104,T557,T558,Attack,2000
2000_083e3497a55e006bc74bf36b752b4c89,2000_8ceb8737ac74dfcf1d58660a9f312104,T552,T558,Attack,2000
2000_083e3497a55e006bc74bf36b752b4c89,2000_8eaef558af5ae464b1a3aa8e2186e97a,T552,T559,Support,2000
2000_8eaef558af5ae464b1a3aa8e2186e97a,2000_e6a5a95d97ac56c912963356dd706c2a,T559,T560,Support,2000
2000_e6a5a95d97ac56c912963356dd706c2a,2000_083e3497a55e006bc74bf36b752b4c89,T560,T552,Support,2000
2000_e6a5a95d97ac56c912963356dd706c2a,2000_8ceb8737ac74dfcf1d58660a9f312104,T560,T558,Attack,2000
2000_e6a5a95d97ac56c912963356dd706c2a,2000_260e8ba2c9c9292958e3b2d3178e32dc,T560,T551,Support,2000
2000_260e8ba2c9c9292958e3b2d3178e32dc,2000_774ed53d1c554948914c1381dc094888,T551,T562,Support,2000
2000_774ed53d1c554948914c1381dc094888,2000_1a22447c9e47217480b06fd7c688553e,T562,T561,Support,2000
2000_5157f773601386261c250e209f321417,2000_58e11bd9d4f4bfe000416c68d514ff79,T611,T610,Support,2000
2000_8ffbabdf79c4b12f1e3da280ad6fdbfc,2000_a54b975cf655f0f4a71ec37db2e70399,T614,T613,Support,2000
2000_15baad868a2752b55f991c989227f111,2000_a54b975cf655f0f4a71ec37db2e70399,T612,T613,Support,2000
2000_58e11bd9d4f4bfe000416c68d514ff79,2000_a54b975cf655f0f4a71ec37db2e70399,T610,T613,Support,2000
2000_a54b975cf655f0f4a71ec37db2e70399,2000_966aaafed7a516708e97f5664cec4854,T613,T624,Support,2000
2000_966aaafed7a516708e97f5664cec4854,2000_0757582fe78c70f1bf73221c172567f9,T624,T625,Attack,2000
2000_0757582fe78c70f1bf73221c172567f9,2000_185d20a15bacdf7da05590c34ec8141b,T625,T623,Support,2000
2000_185d20a15bacdf7da05590c34ec8141b,2000_1c82e520f0ab569e8590f83422c06b45,T623,T627,Support,2000
2000_1c82e520f0ab569e8590f83422c06b45,2000_049a152bc49f074ae9d50c11a37133ee,T627,T626,Attack,2000
2000_3cf24f2bcbb94f31d684c69621569eaf,2000_1c82e520f0ab569e8590f83422c06b45,T622,T627,Attack,2000
2000_313c1704835115acf76bb2c62ebf1d03,2000_e329677bfa64de165bb46c8e2d25e7ba,T629,T628,Support,2000
2000_133ca7c507bbf7090a11f1e359e4e834,2000_bec81fb8e80aee157f74c74982fa3be7,T631,T630,Support,2000
2000_bec81fb8e80aee157f74c74982fa3be7,2000_7ed04d77a5b0b4311ae2bdc5bf4046c3,T630,T621,Support,2000
2000_e329677bfa64de165bb46c8e2d25e7ba,2000_133ca7c507bbf7090a11f1e359e4e834,T628,T631,Support,2000
2000_f9c8979973f84ef339f8267230241949,2000_7ed04d77a5b0b4311ae2bdc5bf4046c3,T632,T621,Support,2000
2000_53da63a3be95f9283c263637962aea1f,2000_407edb4226cbdfb8943f116daf52cbcb,T633,T620,Support,2000
2000_aaac3507088e9a7e61f7e47f01c9f70d,2000_807aaf2092cf5b6de92a1c7facb4fa65,T618,T2,Support,2000
2000_807aaf2092cf5b6de92a1c7facb4fa65,2000_407edb4226cbdfb8943f116daf52cbcb,T2,T620,Support,2000
2000_407edb4226cbdfb8943f116daf52cbcb,2000_d524ad6b2017cdad6101b4d3f810eb94,T620,T616,Support,2000
2000_51fb8862222700981b20c7b5b72cfdc3,2000_d524ad6b2017cdad6101b4d3f810eb94,T617,T616,Support,2000
2000_f9c8979973f84ef339f8267230241949,2000_c7724403494cdf92251ce85261e25cdd,T632,T7,Support,2000
2000_c7724403494cdf92251ce85261e25cdd,2000_d524ad6b2017cdad6101b4d3f810eb94,T7,T616,Support,2000
2000_d524ad6b2017cdad6101b4d3f810eb94,2000_97f910841be658db20f1ab5ea0e93c95,T616,T615,Support,2000
2000_3c692a375379f2128e07c0f16ae28a51,2000_064df777db8e98d125854d4ff741c098,T634,T635,Support,2000
2000_a87b1e510487754e961e1485e566435e,2000_064df777db8e98d125854d4ff741c098,T8,T635,Support,2000
2000_064df777db8e98d125854d4ff741c098,2000_14f13f56537d8f33fadd97b81088965c,T635,T646,Attack,2000
2000_14f13f56537d8f33fadd97b81088965c,2000_166d2d96ba0b0ae10f0d03bf8aab4891,T646,T647,Support,2000
2000_a87b1e510487754e961e1485e566435e,2000_166d2d96ba0b0ae10f0d03bf8aab4891,T8,T647,Support,2000
2000_166d2d96ba0b0ae10f0d03bf8aab4891,2000_487aa1e082e902d1820066b77fdfebf0,T647,T648,Support,2000
2000_a777164dc9bf7cb8cf09f5b35c4e6f72,2000_fcc336e0f2ed0fa170844410aa9863ac,T644,T645,Attack,2000
2000_fcc336e0f2ed0fa170844410aa9863ac,2000_c7724403494cdf92251ce85261e25cdd,T645,T7,Attack,2000
2000_a777164dc9bf7cb8cf09f5b35c4e6f72,2000_b878aec46e82b4c946de96ae94afb86e,T644,T650,Attack,2000
2000_a777164dc9bf7cb8cf09f5b35c4e6f72,2000_63c26dfd45aa013996cd25a8b146af1c,T644,T649,Support,2000
2000_63c26dfd45aa013996cd25a8b146af1c,2000_b878aec46e82b4c946de96ae94afb86e,T649,T650,Attack,2000
2000_112d1de903c1671517058d9900da1366,2000_bdd8c7b6a8547288449b1e38b9affeed,T642,T1,Attack,2000
2000_112d1de903c1671517058d9900da1366,2000_4a0bd3fcf4036407f0a2d30c07a37757,T642,T651,Support,2000
2000_4a0bd3fcf4036407f0a2d30c07a37757,2000_bdd8c7b6a8547288449b1e38b9affeed,T651,T1,Attack,2000
2000_9683b058285a7019ee71ac5d27fe666b,2000_898ab8535add87c529cf872444b3f03e,T9,T641,Support,2000
2000_714243912e24bea65f23c4721e472c26,2000_9683b058285a7019ee71ac5d27fe666b,T652,T9,Support,2000
2000_6f9c4c9dc580ca3a17942162fb4fb50a,2000_714243912e24bea65f23c4721e472c26,T653,T652,Support,2000
2000_60e1a1bcda7e1e372e8e8921f5227093,2000_9683b058285a7019ee71ac5d27fe666b,T654,T9,Support,2000
2000_b319b33ab8e6c936214d2e4eb22af6f2,2000_60e1a1bcda7e1e372e8e8921f5227093,T655,T654,Support,2000
2000_bb193298e3ca9feb32ea703510d0954e,2000_1b17e22988d8b635f6cb0daedec9828c,T640,T636,Attack,2000
2000_c27daf9cbc44f7811a83e5a4a1977909,2000_1b17e22988d8b635f6cb0daedec9828c,T656,T636,Support,2000
2000_2d85ed0c5f1869122bb5562a5cb793ec,2000_c27daf9cbc44f7811a83e5a4a1977909,T638,T656,Attack,2000
2000_1b17e22988d8b635f6cb0daedec9828c,2000_43e097f456cb8b7ea23a81fef0479c82,T636,T3,Support,2000
2000_43e097f456cb8b7ea23a81fef0479c82,2000_766f6b236dc5c97dd2d74334f68e6c58,T3,T637,Attack,2000
2000_43e097f456cb8b7ea23a81fef0479c82,2000_736797bbfbb5d4bfaf27fceaebee2017,T3,T657,Attack,2000
2000_58cee1f97ef2aece9a6130c2e0db9c22,2000_bb193298e3ca9feb32ea703510d0954e,T10,T640,Support,2000
2000_391f24ae577e4adfac11531faa45b780,2000_2a9cc520eebaf7c33f766dce9cf89f58,T660,T4,Support,2000
2000_0302fdbe9df36d4bfc40961af4abf655,2000_c27daf9cbc44f7811a83e5a4a1977909,T658,T656,Attack,2000
2000_5595c5682ee4666377fb0b6983b1cded,2000_a17c5f2d8a1c18070e0e268e193d7839,T5,T661,Support,2000
2000_a17c5f2d8a1c18070e0e268e193d7839,2000_7a6421ead18851bd997e9bc2307d8e13,T661,T663,Attack,2000
2000_460ac6e95cfea1a432558b18954eede9,2000_d7943b3ddb1cb532fb06c22b33929593,T6,T667,Support,2000
2000_d7943b3ddb1cb532fb06c22b33929593,2000_c7ae578c9cfb09d0fc24cf2d0413983e,T667,T668,Support,2000
2000_c7ae578c9cfb09d0fc24cf2d0413983e,2000_3d02a0d629cde4f961ce2c04d45ebcfe,T668,T669,Attack,2000
2000_d7943b3ddb1cb532fb06c22b33929593,2000_2bc507a0b7c9045c78452fbd3af701c9,T667,T666,Attack,2000
2000_f3d456af4d3842dc9ca289592dd66351,2000_531060f8264a6fc095806dcc39d82450,T453,T454,Support,2000
2000_6254e6c8191d51393b3710f8f2e4e7f1,2000_1dc8d54de0938852b25292fae521ad7f,T1,T465,Support,2000
2000_531060f8264a6fc095806dcc39d82450,2000_1dc8d54de0938852b25292fae521ad7f,T454,T465,Attack,2000
2000_da84fd80a19b417f1ce7d29968fbdd26,2000_4a69706f3cb2bb1e7ac8961860bfef5d,T455,T464,Attack,2000
2000_b6f9734d3dbf4c31d339d6933dfc766c,2000_78a3fe885a7b5a3df08d1f5c3adef1bf,T467,T466,Support,2000
2000_eb3347ada48f3b2609501a90f8e62412,2000_be81d2f3b5bcfa74a19b1a3c1776248e,T463,T462,Support,2000
2000_be81d2f3b5bcfa74a19b1a3c1776248e,2000_da84fd80a19b417f1ce7d29968fbdd26,T462,T455,Support,2000
2000_eebf38a639dcc4667e4598573957f3ab,2000_da84fd80a19b417f1ce7d29968fbdd26,T461,T455,Support,2000
2000_edd18a98bc9f4f7b681ea22604a3c4c5,2000_eebf38a639dcc4667e4598573957f3ab,T460,T461,Support,2000
2000_1be30841b2f84ea7dd96c8bfd8f7db39,2000_ae33b5e48c9b5e823da1e04799b5994a,T469,T470,Support,2000
2000_c94b94701a6fc51852331f2b2891b3a9,2000_88e3c6148363134658a23d7fcee6b363,T472,T471,Support,2000
2000_1be30841b2f84ea7dd96c8bfd8f7db39,2000_88e3c6148363134658a23d7fcee6b363,T469,T471,Support,2000
2000_6a96835bd8bb4f714f8c30a825ea5226,2000_4fae0438eadfd98d16641b233ebf67dc,T2,T459,Support,2000
2000_88e3c6148363134658a23d7fcee6b363,2000_4fae0438eadfd98d16641b233ebf67dc,T471,T459,Support,2000
2000_4fae0438eadfd98d16641b233ebf67dc,2000_d8b4122cc0076a4de29308f9828888fa,T459,T473,Support,2000
2000_3125f0c7ce59e444f3eaf3c50832567b,2000_d8b4122cc0076a4de29308f9828888fa,T474,T473,Support,2000
2000_c312d6a70ff60af9c4ed5be191b87f91,2000_d8b4122cc0076a4de29308f9828888fa,T456,T473,Support,2000
2000_0b681c87f11d94889d08dba937512ed2,2000_d8b4122cc0076a4de29308f9828888fa,T457,T473,Support,2000
2000_2cb828401183914acd8f5bc0e49fc92c,2000_48113b988bd37d422e710eef9ae8b959,T491,T475,Support,2000
2000_7377ed0e54b815308e584f353402969d,2000_48113b988bd37d422e710eef9ae8b959,T490,T475,Support,2000
2000_8f2f031474e0785c58b52f7332ca5e9f,2000_48113b988bd37d422e710eef9ae8b959,T492,T475,Support,2000
2000_bb95872fed6f8a663ed55f87b25fa303,2000_8f2f031474e0785c58b52f7332ca5e9f,T495,T492,Support,2000
2000_8f2f031474e0785c58b52f7332ca5e9f,2000_dbefd874e07610d872aee572b3cb2730,T492,T493,Support,2000
2000_48113b988bd37d422e710eef9ae8b959,2000_dbefd874e07610d872aee572b3cb2730,T475,T493,Support,2000
2000_5ad9b9107006b6fa2e6f676c64832103,2000_78c445e12fb94475ee05ee5b4928fc44,T488,T487,Support,2000
2000_8b0ec77875bd15886c60765b5a22c27e,2000_78c445e12fb94475ee05ee5b4928fc44,T486,T487,Support,2000
2000_29b2789a2c635f51c4e45a2b2e3d2105,2000_7377ed0e54b815308e584f353402969d,T494,T490,Support,2000
2000_ef6edbf7bf7956e59683241bf2dc6673,2000_78c445e12fb94475ee05ee5b4928fc44,T476,T487,Support,2000
2000_915806c741386b59559fcbdb6b5e52e8,2000_ac3851244311121568f8425c683f326f,T485,T484,Support,2000
2000_ac3851244311121568f8425c683f326f,2000_ef6edbf7bf7956e59683241bf2dc6673,T484,T476,Attack,2000
2000_2b2ba6636f1f4cf271d5c2b3c5c6e981,2000_ac3851244311121568f8425c683f326f,T496,T484,Support,2000
2000_ac3851244311121568f8425c683f326f,2000_8eaa7c2628fa761e0da48d61e2e4b769,T484,T489,Support,2000
2000_b655fc9d3d12d8b09198f2be4f999e49,2000_7309325b84148479f92f298de4001f39,T482,T481,Support,2000
2000_f80a9e0196d60f38e0b447a2c7a34144,2000_7309325b84148479f92f298de4001f39,T483,T481,Support,2000
2000_3f0aca1d60d02dc1e7a0c6121b737323,2000_4f488bcde5c5ef8b7bebe5a2d806fde2,T498,T480,Support,2000
2000_4f488bcde5c5ef8b7bebe5a2d806fde2,2000_b81b7b677c0c4a9829634046313f42ae,T480,T497,Attack,2000
2000_9f448f4079dacc75b0f4a315dbba879e,2000_c22afab5e3c9ec27089b0d3142736dc0,T500,T499,Support,2000
2000_4f488bcde5c5ef8b7bebe5a2d806fde2,2000_ef222d2d462fdcba2f5f7b320a883714,T480,T479,Attack,2000
2000_c22afab5e3c9ec27089b0d3142736dc0,2000_b81b7b677c0c4a9829634046313f42ae,T499,T497,Support,2000
2000_11b60aaea296fd41eaf5d6c696a863f4,2000_d11c847478f3fdad0a790784243fa73b,T3,T4,Support,2000
2000_d11c847478f3fdad0a790784243fa73b,2000_ebaa700f5203f03e927b5aeb10f8e035,T4,T5,Support,2000
2000_50a05393bf998e6bd897169bd9acbe97,2000_7b8196ee03a0bee4978e7458e9dfe884,T503,T478,Support,2000
2000_ebaa700f5203f03e927b5aeb10f8e035,2000_7b8196ee03a0bee4978e7458e9dfe884,T5,T478,Support,2000
2000_d568dbba2cc6ce2c462daf44b458eb5d,2000_7b8196ee03a0bee4978e7458e9dfe884,T6,T478,Support,2000
2000_8f2f031474e0785c58b52f7332ca5e9f,2000_69db7598f40257ab316654231b563fd0,T492,T501,Support,2000
2000_20cbad3956f2bbd7a78d350d2764628f,2000_4f488bcde5c5ef8b7bebe5a2d806fde2,T506,T480,Attack,2000
2000_feba0a2149502d211eacb4aebfb14f93,2000_20cbad3956f2bbd7a78d350d2764628f,T507,T506,Support,2000
2000_91c0831e78710798501f085fde1f1c0a,2000_ffb45eb66bc4f995a3c13df5aae4b7fc,T509,T508,Support,2000
2000_ffb45eb66bc4f995a3c13df5aae4b7fc,2000_20cbad3956f2bbd7a78d350d2764628f,T508,T506,Support,2000
2000_e934e8f7fe105b042ea1c89583559382,2000_27f0f9abcf4949d2018a0175fb8b2990,T510,T505,Support,2000
2000_27f0f9abcf4949d2018a0175fb8b2990,2000_e82d101bd93da83fa05ee36d52698467,T505,T504,Support,2000
2000_e82d101bd93da83fa05ee36d52698467,2000_4f488bcde5c5ef8b7bebe5a2d806fde2,T504,T480,Attack,2000
2000_1ec7416042842e8036e3fcb7bc197091,2000_7219f661c5df3d8baa54aa3b3542fc44,T512,T511,Support,2000
2000_6933688f4ca744fedbfe1c6342d1b1b1,2000_1ec7416042842e8036e3fcb7bc197091,T521,T512,Support,2000
2000_5f19871a12613b9b05df191a96b5bd7f,2000_e5ba00177dab44b53a3f30fc21ee4f2e,T519,T520,Attack,2000
2000_7219f661c5df3d8baa54aa3b3542fc44,2000_b6e24125f4eae15fdba3520df9afcf08,T511,T518,Support,2000
2000_38ea6d97be08c30041f8ef450cac660e,2000_2f89d6e0ba01bbc07884dd36ade7de70,T516,T517,Attack,2000
2000_38ea6d97be08c30041f8ef450cac660e,2000_3f49534ab0f8c5a63e447666d9a7e751,T516,T515,Support,2000
2000_322c4f4b4cd78d99133c49604a86d048,2000_3f49534ab0f8c5a63e447666d9a7e751,T514,T515,Support,2000
2000_e4835bd6a1aebb064d711676f84dc794,2000_3f49534ab0f8c5a63e447666d9a7e751,T513,T515,Support,2000
2000_7219f661c5df3d8baa54aa3b3542fc44,2000_3f49534ab0f8c5a63e447666d9a7e751,T511,T515,Support,2000
2000_2e0e923a91d4b9c935fc8277a547a5f4,2000_62d5300d000968040d35cc0aa04a0c43,T204,T206,Attack,2000
2000_2e0e923a91d4b9c935fc8277a547a5f4,2000_b4204e8fbe1617d453075309adbb0381,T204,T203,Support,2000
2000_ce1ec5bfd86e2dece381a4aedba635ae,2000_b4204e8fbe1617d453075309adbb0381,T205,T203,Support,2000
2000_501b601351b8ea9354d6464f4b53bcf0,2000_b4204e8fbe1617d453075309adbb0381,T207,T203,Support,2000
2000_be5807b3cc556d45d1cae85fa68d0b95,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T209,T208,Support,2000
2000_d779356094f3e137bf0f633e72d4f452,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T210,T208,Support,2000
2000_fc27e409043bc66a32d4d98a32fe500c,2000_d779356094f3e137bf0f633e72d4f452,T218,T210,Support,2000
2000_aef77c2e255d056bfbba3414850c99d3,2000_42b24531c8071090ea7d87bd208239d5,T219,T216,Support,2000
2000_42b24531c8071090ea7d87bd208239d5,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T216,T208,Support,2000
2000_4cd6ea2e56ef834211103e0976bf3a60,2000_295a880410ec06f468cd5ce5f49e48ad,T2,T212,Support,2000
2000_295a880410ec06f468cd5ce5f49e48ad,2000_ff743de6ddeaed3b106aee52e1f5b1e2,T212,T217,Support,2000
2000_f836ce01b85c43628cead60d14c7c7ed,2000_82bea1e9d840d06ee5cc156dae1c049d,T215,T214,Support,2000
2000_82bea1e9d840d06ee5cc156dae1c049d,2000_ff743de6ddeaed3b106aee52e1f5b1e2,T214,T217,Support,2000
2000_ff743de6ddeaed3b106aee52e1f5b1e2,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T217,T208,Support,2000
2000_d3f674cf2f9f519c2b7b54ffa3a868c9,2000_f5f8a9d1bcc64b96f91cda69de1908ea,T208,T221,Support,2000
2000_dd287c58d0a0024c3a7bd508406873e3,2000_f5f8a9d1bcc64b96f91cda69de1908ea,T211,T221,Support,2000
2000_218cbc4c072408e911c88a680a6fc2d5,2000_f5f8a9d1bcc64b96f91cda69de1908ea,T220,T221,Support,2000
2000_f47a70ac44fb001e9b2b15dc44200208,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T222,T208,Attack,2000
2000_f47a70ac44fb001e9b2b15dc44200208,2000_dd287c58d0a0024c3a7bd508406873e3,T222,T211,Attack,2000
2000_f47a70ac44fb001e9b2b15dc44200208,2000_9b28e48ed967be83a5cfb741127aaefd,T222,T223,Support,2000
2000_6c9a4635efeea111c38a643238dddbcd,2000_dd287c58d0a0024c3a7bd508406873e3,T225,T211,Attack,2000
2000_6c9a4635efeea111c38a643238dddbcd,2000_3f0d170e7a78771b52f949048048e29c,T225,T224,Support,2000
2000_ecf5fe7a9f0225c3c6259535a237c6c3,2000_2d4dda87ac264c174c99bc809cc49329,T3,T4,Support,2000
2000_5ba0bdb8dc26207eb87d8672d6eb2d1b,2000_2d4dda87ac264c174c99bc809cc49329,T227,T4,Support,2000
2000_3f0d170e7a78771b52f949048048e29c,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T224,T208,Attack,2000
2000_2d4dda87ac264c174c99bc809cc49329,2000_3f0d170e7a78771b52f949048048e29c,T4,T224,Support,2000
2000_3f0d170e7a78771b52f949048048e29c,2000_9b28e48ed967be83a5cfb741127aaefd,T224,T223,Support,2000
2000_ff3e8a9ade433d1299635c8bbab6c430,2000_5ba0bdb8dc26207eb87d8672d6eb2d1b,T226,T227,Support,2000
2000_2ca77eace0a9f76a5010cf1c82f7c2c4,2000_d3f674cf2f9f519c2b7b54ffa3a868c9,T229,T208,Attack,2000
2000_01d38fcf79f1195cdbd5f0bd0133cd6e,2000_445332ff8e2e421b6fab7793c45e64df,T231,T230,Support,2000
2000_fa7dfbe1d48889cce0c3295e692d14fe,2000_b651b63efa4ab3179a33ca4d5352b0e8,T233,T232,Support,2000
2000_b651b63efa4ab3179a33ca4d5352b0e8,2000_f5f8a9d1bcc64b96f91cda69de1908ea,T232,T221,Attack,2000
2000_fa7dfbe1d48889cce0c3295e692d14fe,2000_f5f8a9d1bcc64b96f91cda69de1908ea,T233,T221,Attack,2000
2000_a7b33d028b4bb5c9f2a607acc375e9a2,2000_f5f8a9d1bcc64b96f91cda69de1908ea,T234,T221,Attack,2000
2000_bb5d3438f6465f73e6eb697da1295199,2000_912351d46253f5548f2cec56cd8a5815,T236,T235,Support,2000
2000_912351d46253f5548f2cec56cd8a5815,2000_a7b33d028b4bb5c9f2a607acc375e9a2,T235,T234,Support,2000
2000_d2237038d8039e749c8189e461d54e89,2000_6c9a4635efeea111c38a643238dddbcd,T240,T225,Attack,2000
2000_fe616bafc96a9c68bd6f74a600318234,2000_d2237038d8039e749c8189e461d54e89,T238,T240,Support,2000
2000_3e9f7221b21524533134c344670de46c,2000_fe616bafc96a9c68bd6f74a600318234,T239,T238,Support,2000
2000_3e9f7221b21524533134c344670de46c,2000_b74ef93fb9d09bbd136ffaaf922b7cda,T239,T237,Support,2000
2000_b74ef93fb9d09bbd136ffaaf922b7cda,2000_d2237038d8039e749c8189e461d54e89,T237,T240,Support,2000
2000_4632ea556f79784cd875f16ad0618996,2000_6c9a4635efeea111c38a643238dddbcd,T5,T225,Attack,2000
2000_85516b9fd28c733180f0e8e596715806,2000_6f3d3efc9b50ddb756af5a98a85a7b81,T242,T241,Support,2000
2000_643035c608babed36b4e8a72954865b0,2000_6f3d3efc9b50ddb756af5a98a85a7b81,T243,T241,Support,2000
2000_17d93d950f8e0ee2bd1068237e39f241,2000_6f3d3efc9b50ddb756af5a98a85a7b81,T244,T241,Support,2000
2000_6f3d3efc9b50ddb756af5a98a85a7b81,2000_2d4dda87ac264c174c99bc809cc49329,T241,T4,Attack,2000
2000_2231c506f76ac51b8b3a68565ec62132,2000_9e15148c888e06952239f6f33e1da993,T246,T6,Support,2000
2000_86a0d9e96a4de66f9ca42625e1a45223,2000_5ae99b38a6fa063399c414ac4f8d0137,T250,T251,Support,2000
2000_59b767da48240f26ffc5ed51ef3b1b57,2000_5ae99b38a6fa063399c414ac4f8d0137,T249,T251,Support,2000
2000_1e969f99aacd23e753acded7344f6349,2000_5ae99b38a6fa063399c414ac4f8d0137,T248,T251,Support,2000
2000_9e15148c888e06952239f6f33e1da993,2000_5ae99b38a6fa063399c414ac4f8d0137,T6,T251,Support,2000
2000_7c69de7dd2b24633142b6054c9a1c8c1,2000_211293e3f56d762c4f8e3f4bc06b0d39,T252,T254,Support,2000
2000_a8661e935a3b6c318f74dcaef21049f9,2000_bcdf1eec02d380ed4a29715416db7716,T256,T258,Support,2000
2000_441019e474f60bae54326c1816b25a9f,2000_bcdf1eec02d380ed4a29715416db7716,T257,T258,Support,2000
2000_ce8f98247040194c4af4a8c1132a0a2c,2000_2db25f942320f6c884ed18f3db94fdb2,T265,T264,Support,2000
2000_bcdf1eec02d380ed4a29715416db7716,2000_7df751ab1549ad0367cff055d1d12a6d,T258,T259,Support,2000
2000_5ae99b38a6fa063399c414ac4f8d0137,2000_7df751ab1549ad0367cff055d1d12a6d,T251,T259,Support,2000
