unique_id,id,year,text,label
2000_49230f0791e2620bb36441870bab966a,T315,2000,We might have no other choice,Claim
2000_8797fcb8aa23a593a4712377580537f5,T316,2000,We'll have to see if that happens,Claim
2000_5a9f1c7968007865520539691fa7579b,T317,2000,We're in a situation today where our posture with Iraq is weaker than it was at the end of the war,Claim
2000_b2fab7741fdcabaa2f3b08b73a1e6370,T318,2000,It's unfortunate,Claim
2000_e834a28d45cead7176b1f5106a8d37da,T319,2000,I also think it's unfortunate we find ourselves in a position where we don't know for sure what might be transpiring inside Iraq,Claim
2000_e8c81eab244f7072578888c356fa355f,T320,2000,"if in fact Saddam Hussein were taking steps to try to rebuild nuclear capability or weapons of mass destruction, you would have to give very serious consideration to military action to -- to stop that activity",Premise
2000_4c5ffe86fbe6516ee77edd71a7368a59,T321,2000,"Recently the United Arab Emirates and Bahrain, two Gulf States, have reopened diplomatic relations with Baghdad",Premise
2000_52da668463a12a94a120e328f92807ab,T322,2000,The Russians and French are flying commercial airliners back into Baghdad and thumbing their nose at the international sanctions regime,Premise
2000_b9d5e9902705cd08995b4aef8f4daf18,T323,2000,U.N. inspectors have been kicked out and there  's been absolutely no response,Premise
2000_6d9f59da1d9b96cc9b6456b3d52dfc4b,T325,2000,"it was able to do a good job of stripping out the capacity to build weapons of mass destruction, the work he had been doing that had not been destroyed during the war in biological and chemical agents, as well as a nuclear program",Claim
2000_f325a883a3dd3484881e96c669355b6f,T326,2000,"effective economic sanctions, and a very robust inspection regime was in place under the U.N. auspices",Premise
2000_b50e6ee782a3942f5da7cf9d884b2c98,T327,2000,We had a strong international coalition raid against them,Premise
2000_1865ad913c88e7823a874d3facf667a7,T328,2000,"We had put them back in the box, so to speak",Premise
2000_5d16774b6f25f8d6f9d96852ef092803,T329,2000,at the end of the war we had pretty well decimated their military,Claim
2000_b0175665940fe59821cd65f32938eedf,T330,2000,"now we find ourselves in a situation where that started to fray on us, where the coalition now no longer is tied tightly together",Claim
2000_979028fcd0e3906012d76b31c862e8fb,T331,2000,"I think that's a matter of such critical national security importance that it ought to be left to the Commander in Chief, leaders of the military, Secretary of State to make that kind of decision without the heat of a political campaign",Claim
2000_8ed14d9aa672ad8a9f05d26d89a69112,T332,2000,I don't think a political campaign is the occasion to declare exactly what we would do in that case,Claim
2000_4d09eba357944f430e9cdd0e44ad32c3,T333,2000,"I have kept in touch with the indigenous Iraqi opposition, broad based, to Saddam Hussein",Claim
2000_20fc6ad69ff93a5446590f357f161c9f,T334,2000,I was proud to co-sponsor the Iraq Liberation Act with Senator Trent Lott,Claim
2000_f926e5c837aa399a582bc8ed05bd9965,T335,2000,"It would, of course, be a very serious situation",Premise
2000_d03ef190c8e3b204545a0812b5740ead,T336,2000,"if we had evidence, credible evidence, that Saddam Hussein was developing weapons of mass destruction",Premise
2000_954b2d05633a24a4ab1ca7c0dcac7947,T337,2000,we will not enjoy real stability in the Middle East until Saddam Hussein is gone,Claim
2000_05b87a748fbc0db260c01592410c040e,T338,2000,The Gulf War was a great victory,Premise
2000_a2ac3820133af590387dedea80631bb3,T339,2000,Al Gore and I were two of the ten Democrats in the Senate who crossed party lines to support President Bush and Secretary Cheney in that war,Premise
2000_8cfbae594148edd5b556ce28efd7a847,T340,2000,We're both very proud we did that,Premise
2000_cc83e64f8c853ba5c45894c0369ecc09,T341,2000,the war did not end with a total victory,Claim
2000_97730a7e6d82ef794ce3ee91b236881e,T342,2000,Saddam Hussein remained there,Premise
2000_ba5d532ec2047faa46975d4e8814551b,T343,2000,we have had almost ten years now of instability,Premise
2000_55e350f301269541c3b70720388a3f6d,T344,2000,We have continued to operate almost all of this time military action to enforce a no-fly zone,Premise
2000_b01e60329a51257ba6567b01ce98cd67,T345,2000,We have been struggling with Saddam about the inspectors,Premise
2000_869953fc7535f987ac651d38bf4bb62f,T346,2000,"We ought to do, and we're doing everything we can to get the inspectors back in there",Premise
2000_1a52be8519b0cbfe979215e6d8d619d8,T347,2000,in the end there's not going to be peace until he goes,Claim
2000_ebf66c23b5815f67229b025d5ac00b34,T348,2000,The Vice President met with them earlier this year,Premise
2000_c21e80b3c4cec4643b29388c6ca731f9,T350,2000,We'll welcome you back into the family of nations where you belong,Claim
2000_d8c00a003961061a2eb5ee4864828976,T1,2000,"Laura and I are proud parents of teenage girls, twin daughters, and I know what you're saying",Premise
2000_7e8d7a0f83ffc712179bf733add86803,T2,2000,there's things that government can do.,Claim
2000_da7e4e8b4407621ce87ed27b3ea1c235,T3,2000,Parents now feel like you have to compete with the mass culture in order to raise your kids with the values that you want them to have.,Claim
2000_1f549e60b0047313e2a8bcb09a5b6743,T4,2000,"some parents are worried about those filters, that you will have to ask your kids how to put them on there.",Premise
2000_3b75b4552a945c75d102ea2970d38dcb,T5,2000,"when she was little, she brought a record home that had some awful lyrics in it and Tipper hit the ceiling.",Premise
2000_315459ada4ce316a6d01c686cc8ed8a3,T6,2000,that launched a campaign to try to get the record companies to put ratings that -- warning labels for parents.,Premise
2000_c84892b0be474f28dd7d3ca1941b3506,T7,2000,I'm so proud of what she accomplished in getting them on there,Premise
2000_ea03b5cac397b168877e89e583f80316,T522,2000,I'm very concerned about the morality of our country now,Claim
2000_e93fae34069848cd709c2f45eb7696a2,T523,2000,our children are very important to us,Claim
2000_7e4a895f1629d8d48959c62d6a33af4f,T524,2000,we're concerned about their education at school,Premise
2000_b4d8ce93982d5b4bf20b5e9ebc324efc,T525,2000,"We should be concerned about their education at home, also",Claim
2000_266d38a0531204e27850b6fac9e2bafc,T526,2000,Government ought to stand on the side of parents,Claim
2000_f7f60bb719322dab03e0d74ddb11bbd8,T527,2000,We can work with the entertainment industry to provide family hour,Claim
2000_5ec46c61e2f5851e5f3ff4fb87676afc,T528,2000,We can have filters on Internets where public money is spent,Claim
2000_f212cbb0f7bdeda9562864d46330bf2d,T529,2000,There ought to be filters in public libraries and filters in public schools,Claim
2000_f9138e757f8af52ff23d8277c744d85d,T530,2000,"if kids get on the Internet, there is not going to be pornography or violence coming in",Claim
2000_035fa3971ef52351aef0416415228cc5,T531,2000,I think we ought to have character education in our schools,Claim
2000_927377955cacc53796f92890468ebfd9,T532,2000,I think we need to have rating systems that are clear,Claim
2000_d158552356eba46850ec3a1c46cf1b0c,T533,2000,I do believe that we ought to talk plainly to the Hollywood moguls and people who produce this stuff and explain the consequences,Claim
2000_1edfdcc7e4805de9335ea176682b447d,T534,2000,I don't support censorship,Claim
2000_62ae3d06349b2221d56b9ed8356f9e31,T535,2000,Ours is a great land,Claim
2000_54132fcfb60a7d1a6a1e429218d1471c,T536,2000,we're free,Premise
2000_574b6841e657ef871936a557dfb8758e,T537,2000,That will help reinforce the values that parents teach at home as well,Claim
2000_dee1b292485c14d642ec4a5153438c53,T538,2000,I think that afterschool money ought to be available for faith-based programs and charitable programs that exist,Claim
2000_972e08835f3a914106eddea7b17a21ae,T539,2000,somebody has heard the call to love a neighbor like you would like to be loved yourself,Premise
2000_ad4cce961d9c555054e443bfa973ddcc,T540,2000,the message oftentimes gets undermined by the popular culture,Claim
2000_203af8e89b206f2347248b3632e80309,T541,2000,Parents are teaching their children right from wrong,Premise
2000_03ec9f32a745d778289ed1637d3ec500,T542,2000,it does reinforce the values you're teaching,Claim
2000_524f843b01fba3c4fff1d9277d99f4b9,T543,2000,I know that doesn't directly talk about Hollywood,Premise
2000_da1b5e81fa0cb987e66d30406b54fd47,T544,2000,"public schools will teach children values, values which have stood the test of time",Claim
2000_4782603afde8ec92716cf9e23c962414,T545,2000,Greatly expand character education funding,Premise
2000_970ab1d08db981175ff6e519bfb752e5,T546,2000,There's afterschool money available,Premise
2000_ff8af97cecb4d96ee02514a312e5f127,T547,2000,you can tune out these programs you don't want in your house,Claim
2000_a083a1ce25d6f8da5bd0754e38d4372e,T548,2000,"I happen to like the idea of having technology for the TV, easy for parents to use",Premise
2000_f94edc815acce4bf9f477ab12887b09d,T549,2000,I care a lot about this,Claim
2000_2b57953ed78c3e6e9fe0129302184c62,T550,2000,"It's not just movies; television, video games, music, the Internet",Claim
2000_260e8ba2c9c9292958e3b2d3178e32dc,T551,2000,I want to do something about this,Claim
2000_083e3497a55e006bc74bf36b752b4c89,T552,2000,That is an outrage,Claim
2000_db64917b38dda7b4774b17d48e9d24a1,T553,2000,I've been involved myself in negotiating and helping to move along the negotiations with the Internet service providers to get a parents' protection page every time 95% of the pages come up,Claim
2000_b19ec4e2051ec2cdea635eee12b208ca,T554,2000,a feature that allows parents to automatically check with one click what sites your kids have visited lately,Premise
2000_c2550370b0a40959f21e52cfff812f3e,T555,2000,that's real power,Claim
2000_c30052af49ec98f0779422f50c52c432,T556,2000,if you can check up on them,Premise
2000_521198339cdbf3891429b33fd5b572bc,T557,2000,recently the Federal Trade Commission pointed out that some of these entertainment companies have warned parents that the material is inappropriate for children,Premise
2000_8ceb8737ac74dfcf1d58660a9f312104,T558,2000,then they've turned around behind the backs of the parents and advertised that same adult material directly to children,Premise
2000_8eaef558af5ae464b1a3aa8e2186e97a,T559,2000,Joe Lieberman and I gave them six months to clean up their act,Claim
2000_e6a5a95d97ac56c912963356dd706c2a,T560,2000,"if they don't do it, we're gonna ask for tougher authority in the hands of the FTC on the false and deceptive advertising",Claim
2000_1a22447c9e47217480b06fd7c688553e,T561,2000,I will do something to help you raise your kids without that garbage,Claim
2000_774ed53d1c554948914c1381dc094888,T562,2000,Respect the First Amendment,Claim
2000_bdd8c7b6a8547288449b1e38b9affeed,T1,2000,the governor is against it,Premise
2000_807aaf2092cf5b6de92a1c7facb4fa65,T2,2000,the agencies need to recruit and to work hard to find people to bid on the state contracts,Claim
2000_43e097f456cb8b7ea23a81fef0479c82,T3,2000,I'm against quotas,Claim
2000_2a9cc520eebaf7c33f766dce9cf89f58,T4,2000,I'm for it,Claim
2000_5595c5682ee4666377fb0b6983b1cded,T5,2000,You heard what I was for,Premise
2000_460ac6e95cfea1a432558b18954eede9,T6,2000,No,Claim
2000_c7724403494cdf92251ce85261e25cdd,T7,2000,"I support, I guess the way to put it, is affirmative access",Claim
2000_a87b1e510487754e961e1485e566435e,T8,2000,you establish respect for differences,Premise
2000_9683b058285a7019ee71ac5d27fe666b,T9,2000,I am part of an administration that has the finest record on diversity,Claim
2000_58cee1f97ef2aece9a6130c2e0db9c22,T10,2000,"Affirmative action means that you take extra steps to acknowledge the history of discrimination and injustice and prejudice and bring all people into the American dream because it helps everybody, not just those who are directly benefitting",Premise
2000_0c342bfeb492de4b7614b8d662ac4f4c,T11,2000,"He said if affirmative action means quotas, he's against it.",Premise
2000_58e11bd9d4f4bfe000416c68d514ff79,T610,2000,my administration is better off for it in Texas,Claim
2000_5157f773601386261c250e209f321417,T611,2000,I've had a record of bringing people from all walks of life into my administration,Premise
2000_15baad868a2752b55f991c989227f111,T612,2000,I'm going to find people that want to serve their country,Claim
2000_a54b975cf655f0f4a71ec37db2e70399,T613,2000,I want a diverse administration,Claim
2000_8ffbabdf79c4b12f1e3da280ad6fdbfc,T614,2000,I think it's important,Claim
2000_97f910841be658db20f1ab5ea0e93c95,T615,2000,I'll have an administration that will make you proud,Claim
2000_d524ad6b2017cdad6101b4d3f810eb94,T616,2000,I think we can do that in a way that represents what America is all about,Claim
2000_51fb8862222700981b20c7b5b72cfdc3,T617,2000,which is equal opportunity and an opportunity for people to realize their potential,Premise
2000_aaac3507088e9a7e61f7e47f01c9f70d,T618,2000,The contracts need to be smaller,Claim
2000_6aa4587d44d576a41138a367814a0cde,T619,2000,the agencies need to recruit and to work hard to find people to bid on the state contracts,Claim
2000_407edb4226cbdfb8943f116daf52cbcb,T620,2000,I think the contracting business in government can help,Claim
2000_7ed04d77a5b0b4311ae2bdc5bf4046c3,T621,2000,It was a smart thing to do,Claim
2000_3cf24f2bcbb94f31d684c69621569eaf,T622,2000,It's not the way America is all about,Claim
2000_185d20a15bacdf7da05590c34ec8141b,T623,2000,I don't like quotas,Claim
2000_966aaafed7a516708e97f5664cec4854,T624,2000,"I've worked hard in the State of Texas to make sure our institutions reflect the state with good, smart policy",Claim
2000_0757582fe78c70f1bf73221c172567f9,T625,2000,Policy that rejects quotas,Premise
2000_049a152bc49f074ae9d50c11a37133ee,T626,2000,Quotas tend to pit one group of people against another,Premise
2000_1c82e520f0ab569e8590f83422c06b45,T627,2000,Quotas are bad for America,Claim
2000_e329677bfa64de165bb46c8e2d25e7ba,T628,2000,they can help themselves,Claim
2000_313c1704835115acf76bb2c62ebf1d03,T629,2000,policies that give people a helping hand,Premise
