unique_id,id,year,text,label
2004_aed9ee866701b342a1a76ab15689a5b1,T124,2004,I went to the United Nations,Claim
2004_a502301f95d4edaad4eb6ccbb688efdf,T125,2004,I didn't need anybody to tell me to go to the United Nations,Claim
2004_83bc4ce6ef39606bfa1d069f17b36b44,T126,2004,I decided to go there myself,Claim
2004_7b1b86579035c1d4a2eacf271111cafe,T127,2004,"I went there hoping that, once and for all, the free world would act in concert to get Saddam Hussein to listen to our demands",Claim
2004_36ac4ceea5c5b2ecf624194c17ecdb5f,T128,2004,"They passed the resolution that said, ""Disclose, disarm, or face serious consequences.""",Premise
2004_41fed6e82e25cc265a03d86763f05fe0,T129,2004,"I believe, when an international body speaks, it must mean what it says",Claim
2004_5cb27e3f4b2cd859b7311605eb5aa2ab,T130,2004,Saddam Hussein had no intention of disarming,Claim
2004_6f43149221114b165b48a5139807cc39,T131,2004,He had 16 other resolutions and nothing took place,Premise
2004_d11ec94535ad40db8e4b30111fe65a24,T132,2004,The facts are that he was systematically deceiving the inspectors,Premise
2004_eabebbf87d77b84257cfde2ba0a58339,T133,2004,"That's kind of a pre-September 10th mentality, the hope that somehow resolutions and failed inspections would make this world a more peaceful place",Claim
2004_a003ad5ff1d65cedbbbc127607a374ff,T134,2004,He was hoping we'd turn away,Premise
2004_1e35a9be8e59757de4eba979a6842cfa,T135,2004,there was fortunately others beside myself who believed that we ought to take action,Premise
2004_b8fbebe95126cc3442accc1fd3ae9911,T136,2004,We did,Claim
2004_a672c5fa0cf34e85e0dc9241b2a7d6bd,T137,2004,The world is safer without Saddam Hussein,Claim
2004_70e1da868d7ea14baf4a383d890db402,T138,2004,we've got the capability of doing both,Claim
2004_e933c1aeefd42e5c6205227bc2e5c01f,T139,2004,this is a global effort,Premise
2004_59032f8db58acbc5a4cb5d9cd9423319,T140,2004,"We're facing a group of folks who have such hatred in their heart, they'll strike anywhere, with any means",Premise
2004_498cbfea850c3e0bbd6c5929c9ec4d3b,T141,2004,it's essential that we make sure that we keep weapons of mass destruction out of the hands of people like Al Qaida,Claim
2004_d9d8369dc01586af950e1e5f4e18dba6,T142,2004,to say that there's only one focus on the war on terror doesn't really understand the nature of the war on terror,Claim
2004_437f77e1bf3cc501b09c10cf6b4a54a1,T143,2004,we're after Saddam Hussein -- I mean bin Laden,Claim
2004_5f362acd4726f0224a37c4fbcc72a957,T144,2004,He's isolated,Premise
2004_bf1ca70e2e192aac955ebf82a624c358,T145,2004,Seventy-five percent of his people have been brought to justice,Premise
2004_89ab161ad21f798bc8678c84b70be15e,T146,2004,"The killer -- the mastermind of the September 11th attacks, Khalid Sheik Mohammed, is in prison",Premise
2004_0950ee5f35692662ac556df55efc6bd9,T147,2004,We're making progress,Claim
2004_049e0b06318f0a2e100461be9aedac38,T148,2004,the front on this war is more than just one place,Claim
2004_025b257eeb85a47b7c8df893ce72ac5a,T149,2004,The Philippines -- we've got help -- we're helping them there to bring -- to bring Al Qaida affiliates to justice there,Claim
2004_7de2df44eae3bba75fc112f278943b10,T150,2004,Zarqawi and his people are trying to fight us,Claim
2004_f89e637bfdf477bb131e48029c4e8fb2,T151,2004,Their hope is that we grow weary and we leave,Claim
2004_1c7c64c00be467e75c06b7821da50f48,T152,2004,The biggest disaster that could happen is that we not succeed in Iraq,Claim
2004_74c5ea2b35f7b03588878d08e0c3f979,T153,2004,We will succeed,Claim
2004_0c3381c83d132d6ce78339e83d2abf09,T154,2004,We've got a plan to do so,Claim
2004_490d6abe8b5d58af4bce01f70162714f,T155,2004,the Iraqis want to be free,Premise
2004_d4dcda87826d0ca90a1586981bf17894,T156,2004,"I had the honor of visiting with Prime Minister Allawi. He's a strong, courageous leader. He believes in the freedom of the Iraqi people",Premise
2004_de06bd51442cd665bfe97fec089b73f6,T157,2004,"He doesn't want U.S. leadership, however, to send mixed signals, to not stand with the Iraqi people",Premise
2004_8dfa56f58422621545661a753fa8646d,T158,2004,"He believes, like I believe, that the Iraqis are ready to fight for their own freedom",Claim
2004_e2dee3355f130dab91427a944299c301,T159,2004,They just need the help to be trained,Claim
2004_85bfc2a9e4ca0d603c906d897984fa46,T160,2004,There will be elections in January,Premise
2004_dfa94ee816446d5a51f3e9abceca1b7f,T161,2004,We're spending reconstruction money,Premise
2004_c8acfa36c1fd58fa85f6a65aff04056c,T162,2004,our alliance is strong,Claim
2004_baf81f3013d4dc2d96adec178552e771,T163,2004,"when Iraq if free, America will be more secure",Claim
2004_0fd2eb0245e3ad762024f18d3a4fa2fb,T164,2004,That's the plan for victory,Claim
2004_0e700e90c31d69065cad1178644aa2fa,T165,2004,Iraq was not even close to the center of the war on terror before the president invaded it,Claim
2004_21a9bf8c059406b140812b3b73b6b3af,T166,2004,The president made the judgment to divert forces from under General Tommy Franks from Afghanistan before the Congress even approved it to begin to prepare to go to war in Iraq,Premise
2004_0807ae3f44d612c8c056bc66c321a9f0,T167,2004,he rushed the war in Iraq without a plan to win the peace,Claim
2004_bc231f03acd0a3999c7f7c1e8c27896f,T168,2004,that is not the judgment that a president of the United States ought to make,Claim
2004_568bae39a7ba754569e4f2f4c0f13dec,T169,2004,You don't take America to war unless have the plan to win the peace,Claim
2004_9fb344fadb8b4676a58c3e2b9be494fd,T170,2004,You don't send troops to war without the body armor that they need,Claim
2004_364191941ec2a176b006180911e7b555,T171,2004,"I've met kids in Ohio, parents in Wisconsin places, Iowa, where they're going out on the Internet to get the state-of-the-art body gear to send to their kids",Premise
2004_54795363bb4bce99eb5458b42e531c15,T172,2004,I think that's wrong,Claim
2004_1784052526a37bbfbe99dc6eec6be854,T173,2004,Some of them got it for a birthday present,Premise
2004_b258301ffcf143a378cae23844e8da02,T174,2004,"Humvees -- 10,000 out of 12,000 Humvees that are over there aren't armored",Premise
2004_84131b2b568d709be9de730ceecc7568,T175,2004,you go visit some of those kids in the hospitals today who were maimed because they don't have the armament,Premise
2004_d453dff085be3430cc770e7d9a8f47b4,T176,2004,This president just -- I don't know if he sees what's really happened over there,Claim
2004_6f14f29d36c4c50e05d4fb6cefd9cac9,T177,2004,it's getting worse by the day,Claim
2004_c36923d11fe701df48939ae65c8a362e,T178,2004,More soldiers killed in June than before,Premise
2004_34029263cbcf7b49aac656a63deab5ca,T179,2004,More in July than June,Premise
2004_cb4757522b892cd0e2b91ad9b8e7bdcf,T180,2004,More in August than July,Premise
2004_bb0f314c209bf584cb9130c9564b8f7f,T181,2004,More in September than in August,Premise
2004_4aaa3e758f63cdeac079f8194c45d6f3,T182,2004,now we see beheadings,Premise
2004_f8692df128ecddff6e75c14eabdb4d77,T183,2004,we got weapons of mass destruction crossing the border every single day,Premise
2004_2fefe32ed5968440b9e4696df4793687,T184,2004,they're blowing people up,Premise
2004_3d8f2e8e4340a3856d76b21590120cb6,T185,2004,we don't have enough troops there,Premise
2004_fe38f6290333bd51d17224f0d7d0c291,T186,2004,my opponent wants you to forget is that he voted to authorize the use of force,Claim
2004_f93e3af3f814c9772341d47d03bff643,T187,2004,says it's the wrong war at the wrong time at the wrong place,Claim
2004_ad0a5fc9a874c4a2b2d80334ebff97de,T188,2004,"I don't see how you can lead this country to succeed in Iraq if you say wrong war, wrong time, wrong place",Claim
2004_83f1fac53350b3f75180313493ae1b52,T189,2004,the way to win this is to be steadfast and resolved and to follow through on the plan that I've just outlined,Claim
2004_8a8d1325d0afa57a68b577d09126a619,T190,2004,we have to be steadfast and resolved,Claim
2004_b456e66c0c02c83a75d2cf9dca1066de,T191,2004,I am,Claim
2004_581f9a4ac6ec983ff36015c57b7dc117,T192,2004,"I will succeed for those troops, now that we're there",Claim
2004_49e028caddb9c07d7cc9f6485c69c0f2,T193,2004,We have to succeed,Claim
2004_8c0b86d33d68ec305dc72eb0951af28f,T194,2004,We can't leave a failed Iraq,Premise
2004_3eb6d5c10e3766bbeb871e833014cbf3,T195,2004,that doesn't mean it wasn't a mistake of judgment to go there and take the focus off of Osama bin Laden,Claim
2004_baeea4382f50b2da3aef68e759e6c993,T196,2004,It was,Claim
2004_d4998836b08a0f0b9b16f729cbf40778,T197,2004,we can succeed,Claim
2004_bb688e2e3cc87df41ed30882d2acf19f,T198,2004,I don't believe this president can,Claim
2004_8e6b39ae8c46d02f452bbe0a5e24d99d,T199,2004,America isn't doing this alone,Claim
2004_4cf06c6c924ff29bf0ad094b70ef450e,T200,2004,I think we need a president who has the credibility to bring the allies back to the table and to do what's necessary to make it,Claim
2004_45e8d7cca9dc5b8e627a628c96c8dd6e,T201,2004,"what kind of mixed message does it send when you have $500 million going over to Iraq to put police officers in the streets of Iraq, and the president is cutting the COPS program in America",Premise
2004_4ecab00f9056a0eb0ce22d3b465acf7b,T202,2004,What kind of message does it send to be sending money to open firehouses in Iraq,Premise
2004_c8657515f2041b1471171a17aeb3c86e,T203,2004,we're shutting firehouses who are the first- responders here in America,Premise
2004_5b715f1e3331d0d0ef24592c572a48cb,T204,2004,"The president hasn't put one nickel, not one nickel into the effort to fix some of our tunnels and bridges and most exposed subway systems",Claim
2004_ef7085125b1846dc7235f4355064cac3,T205,2004,they had to close down the subway in New York when the Republican Convention was there,Premise
2004_d1c3681035375e85255b89cbf77780eb,T206,2004,We hadn't done the work that ought to be done,Claim
2004_5abb01f022dc0ceff5429b30d618a680,T207,2004,"95 percent of the containers that come into the ports, right here in Florida, are not inspected",Premise
2004_fe56e7f59b7417684a50f3f75ff38f79,T208,2004,"Civilians get onto aircraft, and their luggage is X-rayed, but the cargo hold is not X- rayed",Premise
2004_ece8a73e6a4a6af143e261ed8d3791f4,T209,2004,This president thought it was more important to give the wealthiest people in America a tax cut rather than invest in homeland security,Claim
2004_0548efd13c49ac9a45a4a7ac49dddc69,T210,2004,I believe in protecting America first,Claim
2004_9d28fb604d4d05d95ecc08f74d7a167a,T211,2004,Those aren't my values,Claim
2004_4ff905aa917085131507809dbcd8f0ab,T212,2004,I'm going to invest in homeland security,Claim
2004_ae5b658d6072d8a7b8ab88a58b10ea32,T213,2004,I'm going to make sure we're not cutting COPS programs in America,Claim
2004_54884dbaac06067b5f94e06fb4250827,T214,2004,we're fully staffed in our firehouses and that we protect the nuclear and chemical plants,Claim
2004_7d519357a714d3282b77250346cd895c,T215,2004,The president also unfortunately gave in to the chemical industry,Premise
2004_07e9c19c04f3d6c3858dae3d2c2caac4,T216,2004,which didn't want to do some of the things necessary to strengthen our chemical plant exposure,Claim
2004_88086631e021e361f97f03092c8db770,T217,2004,there's an enormous undone job to protect the loose nuclear materials in the world that are able to get to terrorists,Claim
2004_4444fac94e0338ae5e7eacbc35d145e6,T218,2004,the president will not secure the loose material in the Soviet Union -- former Soviet Union for 13 years,Claim
2004_dc6c083fbdb05b07f4c91a5611d9e882,T219,2004,I'm going to do it in four years,Claim
2004_6079dd2ea7f072a381df3b7422050bcb,T220,2004,we're going to keep it out of the hands of terrorists,Claim
2004_5075b8e1b345ad2755554c98819213bc,T221,2004,I don't think we want to get to how he's going to pay for all these promises,Claim
2004_3af0609c9c15b4e4fed8bfeb03aef956,T222,2004,It's like a huge tax gap,Claim
2004_ea344b25c8d6c505c10371d8e7a2f46e,T223,2004,My administration has tripled the amount of money we're spending on homeland security to $30 billion a year,Claim
2004_316c48e2b0d1fa115dc6baec62f56663,T224,2004,we could better coordinate our borders and ports,Claim
2004_e593c654288a996c9ded4700405b56ac,T225,2004,My administration worked with the Congress to create the Department of Homeland Security,Claim
2004_91d5bc30e7e81463b5dd7e6c137a11f2,T226,2004,"We've got 1,000 extra border patrol on the southern border",Premise
2004_4c32a35e63c1a190344f0d4a95266e20,T227,2004,"want 1,000 on the northern border",Premise
2004_3c5d7677147f20a37c3f12ad381164d4,T228,2004,We're modernizing our borders,Premise
2004_135f5a453b2ec7bb5ca9079f31f6e19e,T229,2004,"We spent $3.1 billion for fire and police, $3.1 billion",Premise
2004_e3c38c3fc8ac732661361ce4a4a0fe4c,T230,2004,We're doing our duty to provide the funding,Claim
2004_30cc7d998292304aefad51dccb5e4574,T231,2004,the best way to protect this homeland is to stay on the offense,Claim
2004_33eaaf9b204589264b1bc154485e2b4b,T232,2004,we have to be right 100 percent of the time,Claim
2004_63d0ca6863856a0c53a919a4a373c170,T233,2004,the enemy only has to be right once to hurt us,Claim
2004_4b454553145d2cd355d715c9480c933a,T234,2004,we've also changed the culture of the FBI to have counterterrorism as its number one priority,Claim
2004_2bd59fd4b1222003575ae984b706339d,T235,2004,We're communicating better,Claim
2004_40e8928e52a7c076edb0ba4bc1be0c9a,T236,2004,We're going to reform our intelligence services to make sure that we get the best intelligence possible,Claim
2004_ae1f36644d5dc9d893bbc85aa09ae1f3,T237,2004,The Patriot Act is vital,Claim
2004_8e4adbed18bc87b8ff688b51acfb13cd,T238,2004,is vital that the Congress renew the Patriot Act,Claim
2004_5cb02ae2db0c9a8f8ae8b6934f6acb77,T239,2004,enables our law enforcement to disrupt terror cells,Claim
2004_6abfd6ac248ca16001f70f132975fd9f,T240,2004,the best way to protection is to stay on the offense,Claim
2004_eda9d792251b9a39585ab5848a269ab2,T241,2004,The president just said the FBI had changed its culture,Premise
2004_28be13b766285d90c699eab4e4ee2467,T242,2004,"We just read on the front pages of America's papers that there are over 100,000 hours of tapes, unlistened to",Premise
2004_cfd903de0543ccb0bf7180c04b2dd621,T243,2004,On one of those tapes may be the enemy being right the next time,Claim
2004_faaa188f270ca1459596249bb96352e9,T244,2004,the test is not whether you're spending more money,Claim
2004_c6e20cfdbbe34cc0773e5ea486144cf9,T245,2004,"The test is, are you doing everything possible to make America safe",Claim
2004_f82a49de920e307e5d684eeb914986fc,T246,2004,America needed to be safe,Claim
2004_05c1f0418396d500385d55441baa2726,T247,2004,We didn't need that tax cut,Claim
2004_0c1705644179c131346698a5d29413f3,T248,2004,we're doing everything we can to protect America,Claim
2004_ec6af905539693c661596873593f2b67,T249,2004,I wake up every day thinking about how best to protect America,Claim
2004_b588011e7ea1dbf1818c1d7fe268b5c0,T250,2004,"I work with Director Mueller of the FBI; comes in my office when I'm in Washington every morning, talking about how to protect us",Premise
2004_ebf4396288940d7727e889e70f6f6f02,T251,2004,There's a lot of really good people working hard to do so,Premise
2004_d4d5045727c9390f9027deaaa3f45c6e,T252,2004,It's hard work,Premise
2004_a4781ed90e443e3dcdc47c7ff783dae8,T253,2004,you better have a president who chases these terrorists down and bring them to justice before they hurt us again,Claim
2004_2d60d92c776f44f9cf0cb1a7d16479dc,T254,2004,the best way for Iraq to be safe and secure is for Iraqi citizens to be trained to do the job,Claim
2004_720797718840c9a3c29ecac3462338dc,T255,2004,that's what we're doing,Claim
2004_7dc2c6b22cfad7957c893e1a40abb1eb,T256,2004,"We've got 100,000 trained now",Premise
2004_f33290cd7bed5ac6f3c54bc90a77d990,T257,2004,"125,000 by the end of this year",Premise
2004_569c8d515e5349464e9570054fb2a52b,T258,2004,"200,000 by the end of next year",Premise
