unique_id,id,year,text,label
1984_16d4df9df2d3b344fc4db296e4731b27,T244,1984,"the answer then really lies in the Middle East and terrorism happening all over the world, is a solution to the Palestine question",Premise
1984_14f314b0da7b667681a23762a8773ba2,T245,1984,"That will reduce terror, it won't eliminate it",Claim
1984_9a98c07171603a2bd678ce8dc525e08b,T246,1984,"we do believe in reaching out to the, what they call the GCC, those Gulf Cooperative Council State, those moderate Arab states in that world, and helping them with defensive weapons to guard against international terror or radical Islam perpetuated by Khomeini",Claim
1984_239c3526de4494074bbc5742de3d6005,T247,1984,the follow on to Camp David under the umbrella of the Reagan September of 1982 initiative,Premise
1984_37ea4c2a6aa193b1b227643092d5e359,T248,1984,"We believe in supporting, without jeopardizing the security of Israel in any way",Claim
1984_89d113e64cb5526f8f76e6aeb125431f,T249,1984,they are our one strategic ally in the area,Premise
1984_649474f5530952e74da05cfc082828b9,T250,1984,they are the one democracy in the area and our relations with them has never been better,Premise
1984_e166f521d16b2829c4c1b16671615ab2,T251,1984,I've always disclosed,Premise
1984_1bdf96082265aa66fb5e369e2cc696a1,T252,1984,there seemed to be an interest in it,Premise
1984_4e0a152aaa76892d02e5c4fd67019bcc,T253,1984,I think we have helped keep the peace in the Persian Gulf,Claim
1984_8619dbdb9861e47e14e412df423209c6,T254,1984,the Saudis chopped down a couple of those intruding airplanes a while back,Premise
1984_b990a1dd4731304b67d6cd81f087e690,T255,1984,we've done that,Premise
1984_f845559958600ae0881fbcade89e28cd,T256,1984,terrorism is a global problem,Claim
1984_946b1bffcddcaaab6465d66012c2e7d1,T257,1984,"Mr. Bush has referred to the embassy that was held in Iran, Well, I was at the White House in January, I guess it was, in '81, when those hostages, all fifty-two of them, came home alive",Premise
1984_3b58975fab10ad857cfff78b729f6aac,T258,1984,It was at that time that President Reagan gave a speech welcoming them home - as America did,Premise
1984_2736c748859e4c5a151d79650c9be59e,T259,1984,what he said was: The United States has been embarrassed for the last time,Premise
1984_ea90a3af424acc22cc3a702496dc319e,T260,1984,"We're going to stand tall and if this ever happens again, there's going to be swift and immediate steps taken to address the wrong that our country has founded - has suffered",Claim
1984_09ba9000fc987b4aa68b2b082b7b9e8c,T261,1984,"That commission did a study of the security arrangements around where the marines were sleeping and found that there was negligence, that they did not have proper gates up, proper precautions to stop those trucks from coming in",Premise
1984_367a1752ec4092369b11c63cc194f5b5,T262,1984,last month we had our third bombing,Premise
1984_ab6c8a19dfddce18fa8804d54b715ac5,T263,1984,"Right after that bombing occurred, there was a commission set up called the Long Commission",Premise
1984_5d5c5cf7035bb5dc600e9beb34b1d381,T264,1984,"Are we going to take proper precautions before we put Americans in situations where they're in danger, or are we just going to walk away, throwing our arms in the air now",Claim
1984_507b0c4cfd1888a536bd4110d3adc087,T265,1984,the security arrangements were not in,Premise
1984_508465fdc7bae4480fab411ed1224325,T266,1984,our people were placed in that embassy in an unsecured time,Premise
1984_5ae89e059da5e5d32d8cb23ad62a56ab,T267,1984,the marines who were guarding it were left to go away and there were other people guarding the embassy,Premise
1984_0f51f432a3c2b170f6f0285a8d65e8d6,T268,1984,the president said: I assume responsibility,Premise
1984_abcc6dd6288d30986a9208390f8fe1aa,T269,1984,"There's legitimate reason for the CIA to be in existence, and that's to gather intelligence information for our security",Claim
1984_d885401e24d094d271ec2a6f0117b4fd,T270,1984,I'll leave that one there,Claim
1984_5efaf433c012b92746226d5676a5a550,T271,1984,"We went to Lebanon to give peace a chance, to stop the bombing of civilians in Beirut, to remove 13,000 terrorists from Lebanon",Premise
1984_49bbaf02004e97446c7d9a49873c6375,T272,1984,is this President going to take some action,Claim
1984_a734eec72cda7dbf0b8916b03f68ec91,T273,1984,I think they have a legitimate role in gathering information,Claim
1984_0844a7b9118ee5f17d732e639fb955cf,T274,1984,I don't support that kind of activity,Claim
1984_d91ea062f7a988cef29fc4eb316a13a1,T275,1984,when I see the CIA doing things like they're doing down in Central America - supporting a covert war,Premise
1984_c951bc81884af788b0c87792ffe9cb20,T276,1984,"The CIA is there, it's meant to protect our government",Claim
1984_ec170390a1a049024fe24ef7d8159b84,T277,1984,not there to subvert other governments,Claim
1984_8dc07d2f46200a63f3a3c5774ffbb346,T278,1984,"what has happened was the CIA, in the last bombing, had given information to our administration with reference to the actual threats that that embassy was going to be bombed",Premise
1984_229694a9d0f70e99359287c760b112bd,T279,1984,it wasn't the CIA that was at fault,Claim
1984_1139ab3024492fe284cbf4269e998464,T280,1984,they better not tell the parents of those young marines,Claim
1984_d7befea6300c9a55839adeabe5d8ec66,T281,1984,"We saw the formation of a government of reconciliation and for somebody to suggest, as our two opponents have, that these men died in shame",Premise
1984_ce2c5d5c6092af7b33b0cd6b2ff6fb4c,T282,1984,I think I just heard Mrs. Ferraro say that she would do away with all covert actions,Claim
1984_fb0733ff29d693f008932ef70f7d555d,T283,1984,"that has very serious ramifications, as the intelligence community knows",Claim
1984_c0308527343fce516729e07078aa5e1b,T284,1984,This is serious business,Claim
1984_cf5f4c4282878bdbc32f77cd616ccc13,T285,1984,sometimes it's quiet support for a friend,Premise
1984_ad9764ce26227d228b17c2c7dbe344a3,T286,1984,I have been there,Premise
1984_8082600b7b145429060db85ae86ec4e5,T287,1984,I've seen what has happened in the past several months; seventeen months of your administration,Claim
1984_25e6f6b3697ab9b9c563a2338ed6b039,T288,1984,"when Mr. Mondale, Mr. Mondale referred to the quarantine of Central America, a country in Central America, what he is referring to is a last resort after all other means of attempting to settle the situation down in that region of the world had been exhausted",Premise
1984_042bda21211d7755b1cca32c9f1ef519,T289,1984,we did,Claim
1984_1eb9b61505a172fa83a2f079e81f816e,T290,1984,no one has ever said that those young men who were killed through the negligence of this administration and others ever died in shame,Claim
1984_551cc4e0230a1b2b0930c32a36f26b7d,T291,1984,"No one who has a child who is nineteen or twenty years old, a son, would ever say that at the loss of anybody else's child",Claim
1984_cc3bb61fd384d500a82be9fadaead172,T292,1984,I've been a member of Congress for six years,Premise
1984_4bf97d9bab9eb422c887f98fd13a7f3d,T293,1984,I was there when the embassy was held hostage in Iran,Premise
1984_adb93da3019239e59b262be856b330fb,T294,1984,They're moving in militarily instead of promoting the Contadora process,Claim
1984_6b8586fe48c10cbbd96fa91775a738a1,T295,1984,"I would advocate the use of force when it was necessary to protect the security of our country, protect our security interest or protect our people or protect the interests of our friends and neighbors",Claim
1984_3323b4e4d228303eee5db34885f8564f,T296,1984,what is being done by this administration is an Americanizing of a regional conflict,Claim
1984_b2257e2c5c9edaa97bf58035466b1f3f,T297,1984,"which, as you know, is the process that is in place with the support of Mexico and Colombia and Panama and Venezuela",Premise
1984_af33f92c6222161c5050b60515ce256f,T298,1984,"this administration seems almost befuddled by the fact that Nicaragua is moving to participate in the Contadora process, and El Salvador is, through its President Duarte, is reaching out to the guerrillas in order to negotiate a peace",Claim
1984_b491f3622166ded20282e5d0eb24dc14,T299,1984,What Fritz Mondale and I feel about the situation down there is that what you do is you deal first through negotiation,Claim
1984_974d1a5211bcd10cfc3b970725e5260d,T300,1984,That force is not a first resort but certainly a last resort in any instance,Claim
1984_f18478b2133bd8c090323010dccfe9f0,T301,1984,"Instead of supporting the process, our administration has in Nicaragua been supporting covert activities to keep that revolution going in order to overthrow the Sandinista government",Claim
1984_1d7bcd398ecfbef22cbde13e14509d73,T302,1984,No,Claim
1984_19235f35cca74cf76cf6a836601b1974,T303,1984,I think what you have to do is work with the government to achieve a pluralistic society,Claim
1984_ab969678c1c15f009a98342dc47340c3,T304,1984,No,Claim
1984_84125d0dce4b65adb7a472adb70b6746,T305,1984,I mean they do have elections that are coming up on November 4,Premise
1984_864000e29c84af77077ad431022c49fc,T306,1984,I think we have to work with them to achieve a peaceful solution to bring about a pluralistic country,Claim
1984_7ca9419e2cda6637e1d2973b61b4157e,T307,1984,I'm not willing to live with a force that could be a danger to our country,Claim
1984_9786f1ea3391486c92c0038b716e61ac,T308,1984,"I would see that our country would be there putting all kinds of pressure on the neighboring countries of Honduras, of Costa Rica, of El Salvador",Claim
1984_eeadce5b2fb78601960c7b376dce50bf,T309,1984,to promote the kind of society that we can all live with and security in this country,Premise
1984_af7654662767027ca68db148c91e649d,T310,1984,We don't think we're to be required to use force,Claim
1984_bb3494e5ce62790d570b1ee00fa0127c,T311,1984,"Let me point out that there are 2,000 Cuban military and 7,500 so-called Cuban advisers in Nicaragua",Premise
1984_3f1f99ed9cea03a025090bb7464b15fc,T312,1984,There are 55 American military in El Salvador,Premise
1984_41d41920ca79f65c6a034db40d99054e,T313,1984,"t in terms of threat of these countries, nuclear, I mean, weapons, no",Claim
1984_b0d948ca54d3c5d8db2bcfe88dcb2247,T314,1984,"My only regret is that the aid for the contras, those people that are fighting, we call them freedom fighters",Claim
1984_c8dd25ceb7de2066a1d3831b6f25c325,T315,1984,They want to see the democracy perfected in Nicaragua,Premise
1984_04892dd97dc20d56f608495dfb6264ea,T316,1984,we want to see this trend toward democracy continue,Premise
1984_46f0cd07c759bf39be219a3b178220f9,T317,1984,They have done that,Claim
1984_7a51abdfc323b88a57fb77b56c760f2b,T318,1984,They're moving well,Claim
1984_4c4ef18e57203c0030594a1e4de89c5d,T319,1984,"I went down, on the instructions of the president, to speak to the commandants in El Salvador and told them that they had to move with Mr. Magana, then the president of El Salvador, to respect human rights",Premise
1984_32cf49868710cebfabaffb9690eb0dc9,T320,1984,"In Nicaragua, you have something very different",Claim
1984_d3ca3ed5a9b22e6797522881a050f5ee,T321,1984,"You have a Marxist-Leninist group, the Sandinistas, that came into power talking democracy",Premise
1984_1232cfe7af3b59cfc1e68a5ac0177837,T322,1984,They have aborted their democracy,Premise
1984_44ffe960330022583a7a54b9322989f8,T323,1984,They have humiliated the Holy Father,Premise
1984_1717394fb4b850c1c7dc3dab2d3d50c7,T324,1984,They have not had any human rights at all,Premise
1984_e4db86dcc7b0d3684afc9c4608bd5dde,T325,1984,"They have cracked down on the only press organ there, La Prensa, censoring the press something that should concern every American",Premise
1984_f84d3bfe386872ffa75159fd503a89ab,T326,1984,They will not permit free elections,Premise
1984_50cffb67997dda2c66ee9ca3721b80cc,T327,1984,One country is devoid of human rights,Premise
1984_9748c4670f2accd217b9dede675d3f23,T328,1984,"We don't like it, frankly, when Nicaragua exports its revolution or serves as a conduit for supplies coming over from such ""democracies"" as North Korea, Bulgaria, the Soviet Union and Cube, to try to destabilize El Salvador",Claim
1984_c8e868370a773e3c8ec771c908961819,T329,1984,"Yes, we're concerned about that",Claim
1984_41f00b18b2dbc57431f46af5be3cea62,T330,1984,I support what we're doing,Claim
1984_265912b95f8f364edaebb30a74adfda1,T331,1984,It was supported to the Congress and under the law,Premise
1984_56b53d4129003f233ea9f93a4e483093,T332,1984,I support it,Claim
1984_fb5465ff36bda56b8609c63a3cd078ba,T333,1984,"Yes, we should support them",Claim
1984_ccbaf93726fe4e3a59fe7077d5db4e1e,T334,1984,These are people that support human rights,Claim
1984_4ebaefa44443923b925a88f060aa3192,T335,1984,"Yes, we're for the contras",Claim
1984_3bbf87eb2e8828d2ad1f2cc0a75e475a,T336,1984,Less than 5 percent of the contras supported Somoza,Premise
1984_75ea47bb480912e40b35a1ba9ce8888c,T337,1984,"everyone who wants to let that Sandinista government prevail, just like that Castro did, all of that, the contras are not Somozistas",Premise
1984_65ff863909001376b7d639002156e6b5,T338,1984,I did not support the mining of the harbors in Nicaragua,Claim
1984_41be51bcf8f83b4382ac1fbe18e33ab0,T339,1984,it is a violation of international law,Claim
1984_789d33cb667fb2854bbe72c2e3ef0dbe,T340,1984,We're not moving toward a more secure area of the world,Claim
1984_6460787a7b6bb57a14c66d806f5fa7ee,T341,1984,"Let me just say that the situation as it exists now, because of this administration's policies, are not getting better",Claim
1984_91017c3f645efddd57653ee3507f05c0,T342,1984,"As a matter of fact the number of troops that the Sandinistas have accumulated since the administration started its covert activities has risen from 12,000 to 50,000",Premise
