unique_id,id,year,text,label
2012_b3bb608cf658367f91db67462c37614f,T70,2012,"Middle- income Americans have seen their income come down by $4,300",Premise
2012_4d5481c346ae40c6b8bb8102e835b7e5,T71,2012,This is a -- this is a tax in and of itself,Premise
2012_869208f28ea926c13b8c301913425bb1,T72,2012,I'll call it the economy tax,Premise
2012_9283306cf67569a5cfc43ca067d8c266,T73,2012,It's been crushing,Claim
2012_e95f66c82bf94d83a28f3201316ecdce,T74,2012,"At the same time, gasoline prices have doubled under the president",Premise
2012_30886cbcf830ad28b368c1bd7670071d,T75,2012,Electric rates are up,Premise
2012_5a83a06713170da038d282c743890203,T76,2012,Food prices are up,Premise
2012_b5401ba574b87fc67adc64b6f3182070,T77,2012,"Health care costs have gone up by $2,500 a family",Premise
2012_5b4eb717aeb576ce29527849eff27d43,T78,2012,Middle-income families are being crushed,Claim
2012_3afb6ae73122a29c2a3b9ff42a963907,T79,2012,"It's energy and trade, the right kind of training programs, balancing our budget and helping small business the question is how to get them going again.",Claim
2012_840c0b5239b4fb3971f51dee4c2a48d3,T80,2012,Those are the -- the cornerstones of my plan,Premise
2012_db93500d37a9d4a1aec225b8816e3657,T81,2012,We've got to get those dollars back to the states and go to the workers,Claim
2012_1e1f5df1d7e2312474ed614a218dd0ed,T82,2012,so they can create their own pathways to get in the training they need for jobs that will really help them,Premise
2012_766131811a0a7c7fd5f7532a85b0e02a,T83,2012,we ought to bring the tax rates down,Claim
2012_023c712e8a962bb2743cd8859425eb54,T84,2012,"The second area, taxation, we agree",Premise
2012_6fd73fde8012526af4adb269da59daaf,T85,2012,education. I agree,Premise
2012_ba26dc8ef5b1919eb955f38349fc82e0,T86,2012,"Education is key, particularly the future of our economy",Claim
2012_8defadd79c58464f21ce6f4f86e95bec,T87,2012,"our training programs right now, we've got 47 of them, housed in the federal government, reporting to eight different agencies",Premise
2012_f4b4478142901f2fc9401b2345a003e6,T88,2012,Overhead is overwhelming,Premise
2012_c5fafb338fea447bd38f9efcb750ca33,T89,2012,I also lower deductions and credits and exemptions,Claim
2012_c407819d65c419da9d0f93ead6f6c07e,T90,2012,"in order for us not to lose revenue, have the government run out of money",Premise
2012_d03addd8401cecaecdbe0270fded3da9,T91,2012,so that we keep taking in the same money when you also account for growth,Premise
2012_2bb8a426834e2626be46dcb0c1d5e302,T92,2012,Energy is critical,Claim
2012_fe7b7642fe3a6afb690f9adeaf31cd88,T93,2012,the president pointed out correctly that production of oil and gas in the U.S. is up,Premise
2012_a4097407a84f3de44ebc457f424b63c8,T94,2012,not due to his policies,Claim
2012_5a74388d6e3092010fb9ed3251519669,T95,2012,In spite of his policies,Claim
2012_ba51ded6f0cd0f9ca418d8c7b36a3962,T96,2012,"all of the increase in natural gas and oil has happened on private land, not on government land",Premise
2012_a5834b24c879e8c0f03978850c8da5d5,T97,2012,"On government land, your administration has cut the number of permits and licenses in half",Premise
2012_9c7b28e605cdf03aba5308db1c7b32e6,T98,2012,"If I'm president, I'll double them",Claim
2012_e8f38e1a7f9e5d17f0968f92765b1307,T99,2012,also get the -- the oil from offshore and Alaska,Claim
2012_c4553065ba63ff1f6f3ff752dffd80d5,T100,2012,I'll bring that pipeline in from Canada,Claim
2012_450f23b681ab09cbd42e6b47a068bef9,T101,2012,I'm going to make sure we can continue to burn clean coal,Claim
2012_6c65cceb87b81de48a5ca1872ffe575f,T102,2012,People in the coal industry feel like it's getting crushed by your policies,Premise
2012_0583c68eb43bef0373ebb0e180b02ee5,T103,2012,I want to get America and North America energy independent so we can create those jobs,Claim
2012_1a9c31b805391f651534ef3b104721e1,T104,2012,there will be no tax cut that adds to the deficit,Claim
2012_9fe90586d6c5ef13a18c93b7845de480,T105,2012,I'm not looking to cut massive taxes and to reduce the -- the revenues going to the government,Claim
2012_37e4f52b168881529f6bed8e6b915cc9,T106,2012,no tax cut that adds to the deficit,Claim
2012_9fbc1d034517fb5c54e51efb5f89b3c0,T107,2012,I do want to reduce the burden being paid by middle-income Americans,Premise
2012_0baf12be01237c1b753ddf60895c019d,T108,2012,I cannot reduce the burden paid by high-income Americans,Claim
2012_99a0d7d6031189800eb12c37831cff8c,T109,2012,that's exactly what I did,Claim
2012_fc5f4cb2567be1c02f9118d5529c9879,T110,2012,let's talk about taxes,Claim
2012_98ef5e9c31249bff68d9541ae58bf9df,T111,2012,it's instructive,Premise
2012_4dbba821502324c67c848ed5e9d78e0a,T112,2012,"four years ago, when I stood on this stage, I said that I would cut taxes for middle-class families",Premise
2012_6b42532b62d2ac49455c84b19994cef0,T113,2012,"We cut taxes for middle-class families by about $3,600",Premise
2012_c8f5e55d76145a8441f810fd00f1808e,T114,2012,I believe that we do best when the middle class is doing well,Premise
2012_154923aed73cda6d8e0673df160bbe2f,T115,2012,"by giving them those tax cuts, they had a little more money in their pocket, and so maybe they can buy a new car",Premise
2012_11ae6b4301d4f252b1376b1bbe0be3b0,T116,2012,They are certainly in a better position to weather the extraordinary recession that we went through,Claim
2012_434bc25d7c363df1af3fe8beac84f98b,T117,2012,They can buy a computer for their kid who's going off to college,Premise
2012_5a0e6e8706266ea4116d634d3b5636bb,T118,2012,"which means they're spending more money, businesses have more customers, businesses make more profits, and then hire more workers",Premise
2012_51a00bdf043ef0064ab6534b20b4a699,T119,2012,"The problem is that he's been asked over 100 times how you would close those deductions and loopholes, and he hasn't been able to identify them",Claim
2012_bf8ac496e5bd66b52d05cad3afba7702,T120,2012,"Governor Romney's proposal that he has been promoting for 18 months calls for a $5 trillion tax cut, on top of $2 trillion of additional spending for our military",Claim
2012_8132b67f90c8320f962c570f7747038c,T121,2012,he is saying that he is going to pay for it by closing loopholes and deductions,Premise
2012_bb82fca6bf8ef9ad2973226756ddbbef,T122,2012,"When you add up all the loopholes and deductions that upper-income individuals can -- are currently taking advantage of, you take those all away, you don't come close to paying for $5 trillion in tax cuts and $2 trillion in additional military spending",Claim
2012_0955f1a759a6fdbd282efd8fb282a713,T123,2012,independent studies looking at this said the only way to meet Governor Romney's pledge of not reducing the deficit or -- or -- or not adding to the deficit is by burdening middle-class families,Premise
2012_ec652e62dd7188c9d5fb966c0e283ad7,T124,2012,"The average middle-class family with children would pay about $2,000 more",Premise
2012_cab3263e51e0ffe8ce6f61515d7bdf70,T125,2012,that's not my analysis,Premise
2012_dbd26e15a41ac81c85cbba5fa0d330f7,T126,2012,That's the analysis of economists who have looked at this,Premise
2012_8dfdd60d24d7bccc63441d0f0ec0d320,T127,2012,"that kind of top -- top-down economics, where folks at the top are doing well, so the average person making $3 million is getting a $250,000 tax break, while middle-class families are burdened further, that's not what I believe is a recipe for economic growth",Claim
2012_f299e12424bff1ff8f35485fdc55af27,T128,2012,virtually everything he just said about my tax plan is inaccurate,Claim
2012_59ff220da135d7c94c285858a6d371a5,T129,2012,"if the tax plan he described were a tax plan I was asked to support, I'd say absolutely not",Claim
2012_43922c03428a9fe111460af35bcba0c9,T130,2012,I'm not looking for a $5 trillion tax cut,Claim
2012_4016c7bc62b12b5709a4f41ffea42391,T131,2012,I won't put in place a tax cut that adds to the deficit,Claim
2012_229cfb8748de8afae0b0e030abd60364,T132,2012,there's no economist that can say Mitt Romney's tax plan adds $5 trillion if I say I will not add to the deficit with my tax plan,Premise
2012_684f2479def843b16ba983fc23c65f7f,T133,2012,I will not reduce the share paid by high-income individuals,Claim
2012_45128c8e06d50ec8fa9780703c7e38ad,T134,2012,it's just not the case,Claim
2012_49aa73956ea4ab80fd18f979f756b098,T135,2012,it's a popular thing to say with a lot of people,Premise
2012_413b1cdf1295786f414d9b282ae223fd,T136,2012,you and your running mate keep saying that,Premise
2012_0a8bbac67a4ff918287213b8ed4dd9eb,T137,2012,I will not reduce the taxes paid by high-income Americans,Claim
2012_6fdd8200c233a3d748c83e95d45a920d,T138,2012,I've got five boys,Premise
2012_99a7c50fc53cad94c303afc5a6c28d4d,T139,2012,"I'm used to people saying something that's not always true, but just keep on repeating it and ultimately hoping I'll believe it",Premise
2012_bfe0c158e91d674e95e938702e90caf4,T140,2012,that is not the case,Claim
2012_577753164430971203dc500633ac62b8,T141,2012,I will not under any circumstances raise taxes on middle-income families,Claim
2012_9b60cd891796ac2c2f65c2a05b50e1ee,T142,2012,I will lower taxes on middle-income families,Claim
2012_18680b987cee18e56d43d25b991b3ef7,T143,2012,you cite a study,Premise
2012_228915bf8032b261a9f51b2666991dd8,T144,2012,There are six other studies that looked at the study you describe and say it's completely wrong,Premise
2012_09c39283a3600474dcc3c7da51f0a25f,T145,2012,"I saw a study that came out today that said you're going to raise taxes by $3,000 to $4,000 on middle-income families",Premise
2012_71e380b238f575409fbeb3181d208baa,T146,2012,There are all these studies out there,Premise
2012_3febde931b2cedfc0dca4a7753ee0a34,T147,2012,I want to bring down rates,Claim
2012_00c7d1793c7e52cf6a85db7785c91a57,T148,2012,"I want to bring the rates down, at the same time lower deductions and exemptions and credits and so forth",Claim
2012_e653f87ed2e8b9600bfcb6ebf0a8613c,T149,2012,so we keep getting the revenue we need,Premise
2012_a68d9b15a2cee46d3067a27487ae43d6,T150,2012,"small business pays that individual rate; 54 percent of America's workers work in businesses that are taxed not at the corporate tax rate, but at the individual tax rate",Premise
2012_5b2be0c8bb9b54a7a7742af05a3291c7,T151,2012,they will be able to hire more people,Claim
2012_1090214582c30aec772f80112497b390,T152,2012,if we lower that rate,Premise
2012_e1d03e5c4253596efeb3f954b92a4cf3,T153,2012,this is about jobs,Claim
2012_906654660ceff98ff509b4b0bc0e1368,T154,2012,This is about getting jobs for the American people,Claim
2012_0aa6ffcf0a030611de71864244f6eae6,T155,2012,what I want to do is continue the tax rates -- the tax cuts that we put into place for small businesses and families,Claim
2012_02736b50bacb6e49a5c664754fc8a441,T156,2012,"for incomes over $250,000 a year, that we should go back to the rates that we had when Bill Clinton was president",Claim
2012_131f6f7a2ee9ccb908d927cd4cb3d318,T157,2012,"when we created 23 million new jobs, went from deficit to surplus, and created a whole lot of millionaires to boot",Premise
2012_03e052c53479429118101be042a711c0,T158,2012,this is important,Claim
2012_095e1a4b3c32f5e3ca4274f1ca01bb5c,T159,2012,"by doing that, we cannot only reduce the deficit, we cannot only encourage job growth through small businesses, but we're also able to make the investments that are necessary in education or in energy",Premise
2012_9c69c04566568104ec6074b7f5e1cdec,T160,2012,it is not possible to come up with enough deductions and loopholes that only affect high-income individuals to avoid either raising the deficit or burdening the middle class,Claim
2012_8684f17ec0510f9c87780da11359e569,T161,2012,it's math,Premise
2012_47f7a7e847e448f164bcbc2f7a05b3d2,T162,2012,It's arithmetic,Premise
2012_36af4a517d2822d295003feedee26485,T163,2012,for 18 months he's been running on this tax plan,Premise
2012_77a5e725b75b16add3ba8dacc9bfc0aa,T164,2012,"now, five weeks before the election, he's saying that his big, bold idea is, ""Never mind.""",Premise
2012_7f2179a5f47b06818414c942683a8961,T165,2012,if you are lowering the rates the way you described,Premise
2012_27c5744d4f2326d7b763d5d89a0168be,T166,2012,"under my plan, 97 percent of small businesses would not see their income taxes go up",Claim
2012_2a13416df6c05ecfe754a3f0e8983e81,T167,2012,"Governor Romney says, well, those top 3 percent, they're the job creators, they'd be burdened",Premise
2012_df88cef07a7acf5a076f0410abca0ccd,T168,2012,"But under Governor Romney's definition, there are a whole bunch of millionaires and billionaires who are small businesses",Premise
2012_3e8c695acbcfe485389b4c97322c9f64,T169,2012,Donald Trump is a small business,Premise
2012_4a95e8224f92bf022fdfbe95a1b56ea8,T170,2012,I know Donald Trump doesn't like to think of himself as small anything,Premise
2012_8d9ac3b5894c498d2723a00af6d0f400,T171,2012,that's how you define small businesses if you're getting business income,Claim
2012_d0aa6a619213a2059af8c97e8bfb15cd,T172,2012,"that kind of approach, I believe, will not grow our economy",Claim
2012_794438312e1809edbe64981c8b171311,T173,2012,"the only way to pay for it without either burdening the middle class or blowing up our deficit is to make drastic cuts in things like education, making sure that we are continuing to invest in basic science and research, all the things that are helping America grow",Premise
