unique_id,id,year,text,label
1996_f2e139c53dfe0bc0e8e24f8a6bfbd579,T27,1996,what will help us build a community where everybody's got a role to play and a place at the table,Premise
1996_c9b1777b025480c6e5aa29b07f7824d9,T28,1996,We've got ten and a half million more jobs,Premise
1996_2e2afc0b2e4d09058629a1bf136223b5,T29,1996,the deficit's been reduced by 60 percent,Premise
1996_f58dfd2263df797f2d3754bafeb5b97c,T30,1996,Incomes are rising for the first time in a decade,Premise
1996_fc703c4d2226b3d1561fe349e0a27a95,T31,1996,"the crime rates, the welfare rolls are falling",Premise
1996_ef8871c1a62ebf1bb177c1f5022ca618,T32,1996,"we're putting , 100,000 more police on the street",Premise
1996_800cc4246eb5f09feb67c181b9acc9e4,T33,1996,"60,000 felons, fugitives and stalkers have been denied handguns",Premise
1996_e8bbca5e7365eaecf69e9645a3c2fc33,T34,1996,that progress is only the beginning,Claim
1996_1585b3e193c6e12e49f673ff607b9fd3,T35,1996,What we really should focus on tonight is what we still have to do to help the American people make the most of this future that's out there,Claim
1996_b5b2b49885b23834b1993712f1de9f1d,T36,1996,Strong families need a strong economy,Claim
1996_55d88cfc18af6627debb1ee4a736847b,T37,1996,we have to go on and balance this budget while we protect Medicare and Medicaid and education and the environment,Claim
1996_74b8c13f67d68a476c75772794552943,T38,1996,"We should give a tax cut, targeted to child rearing and education, to buying a first home and paying for health care",Claim
1996_8e86dbafb0f7e2e474fd86015f9a98c8,T39,1996,We ought to help protect our kids from drugs and guns and gangs and tobacco,Claim
1996_6f4e61f3bedc0b6b4e1847a4f6f7a8cb,T40,1996,We ought to help move a million people from welfare to work,Claim
1996_6ca14826af716a5c1887a79909d196aa,T41,1996,we ought to create the finest education system in the world where every 18-year-old can go on to college and all of our younger children have great educational opportunities,Claim
1996_60d25ebb3c42a0c095940fff8219b907,T42,1996,"If we do those things, we can build that bridge to the 21st century",Premise
1996_f880dc9c4526818bcf958ac67b6ed1d5,T43,1996,There's no doubt about it that many American people have lost their faith in government,Claim
1996_2aac42aaae43e77671034f80fbd78caf,T44,1996,"I think we have a real obligation, obviously public officials",Claim
1996_6249645b5516c7e9df42f4fbb03fdcd1,T45,1996,I'm no longer a public official,Claim
1996_6cd006fe7aaf8dc8c1c6f997c7308f20,T46,1996,"When I'm President of the United States, I will keep my word",Claim
1996_0fca132ed69a15502b2b5774f729697f,T47,1996,My word is my bond,Premise
1996_8bbeb09f9b59b4c7d9a359ec98b3013e,T48,1996,"If you think the Republican party is some place for you to come if you're narrow minded or bigoted or don't like certain people in America, the exits are clearly marked for you to walk out of as I stand here without compromise",Claim
1996_11336ab88c39e3f4cd3abed6aa8bef86,T49,1996,this is the party of Lincoln,Premise
1996_c35bab49df381b1eb727204fbc394957,T50,1996,They see scandals almost on a daily basis,Premise
1996_bcd86284a42aff854162c621c4afff69,T51,1996,They see ethical problems in the Whitehouse today,Premise
1996_0203d5c6ec750830b7f09464b2caf7ed,T52,1996,"They see 900 FBI files, private person, being gathered up by somebody in the Whitehouse",Premise
1996_b86bfeeb931e370fe068ce9584b231e5,T53,1996,I've always tried in whatever I've done is to bring people together,Claim
1996_f6133c34cb72595acec4cf32383e0d12,T54,1996,I said in my acceptance speech in San Diego about two months ago that the exits are clearly marked,Premise
1996_062b8336709bd98b5f1d7048381c3592,T55,1996,I left public life on June the 11th of this year,Premise
1996_fb416431940f819f3f7cc7ccee618af0,T56,1996,it seems to me that there are opportunities here,Premise
1996_37b97f66e0392f12530676c66e2d8009,T57,1996,Young people are looking to us,Claim
1996_3ea8471aae98010149bc3910e30790b5,T58,1996,They're looking to us for leadership,Claim
1996_c6c29dbb0f344dc0d23b9d9a91671d45,T59,1996,They're watching what we do,Claim
1996_f9cd0b8ce779af7a805a256148d4e91d,T60,1996,what we say,Claim
1996_bdda0c547d93da71099267d4f27bc0c5,T61,1996,what we promise,Claim
1996_0da77da080d56166e95826de9bd44a9e,T62,1996,what we finally deliver,Claim
1996_9f264e9d1c58dc54cc1d1894c9d11c91,T63,1996,"One of the reasons that I ran for president, Sandy, is because not just children, a lot of grownups felt that way",Claim
1996_fae3b99dcba03764b1b929c67eb8c4db,T64,1996,"four years ago, we had not only rising unemployment, but a lot of rising cynicism",Premise
1996_73084762d0eb081bcb83b2e3ca5244c3,T65,1996,I had never worked in Washington as an elected official,Premise
1996_bddb4edf17b2921851e71f1efd80c972,T66,1996,"It seemed to me that most of the arguments were partisan, Republican, Democrat, left, right, liberal, conservative",Premise
1996_f90d01b7fd463aa7318b7a67ba1930fe,T67,1996,"I'm for opportunity, responsibility and community",Claim
1996_70ebce2031adcdd636f05fad57b8f108,T68,1996,we've gotten some real progress in the last four years,Claim
1996_1b09ffc93e21162bf6947406e88706e4,T69,1996,We have to respect one another,Claim
1996_02cc4f7983193f5fe2473ee9a86c8718,T70,1996,It's important we go beyond those old partisan arguments and focus on people and their future,Claim
1996_1fae08d324d27277fcac4a519065f7fd,T71,1996,"When we do that, instead of shutting the government down over a partisan fight over the budget, we're a better country and that's why we're making progress now",Claim
1996_317698c9d8402524711e0f73f156e5d4,T72,1996,"I've also done everything I could at every moment of division in this country, after Oklahoma City, when these churches were burned, to bring people together and remind people that we are stronger because of our diversity",Premise
1996_fad0c980f26109b0264749f9a35baf22,T73,1996,You mentioned Washington and Lincoln,Premise
1996_17163cdc6872263a67fb4e4aab8f35b7,T74,1996,They were presidents at historic times,Premise
1996_38fcf222fe3d80cc6c88c85fc59de14d,T75,1996,This is an historic time,Premise
1996_182812964959eab1f1403ed6d3602bd4,T76,1996,I think now that trust is being violated,Claim
1996_ea1bae035acbf9f547633c9c0a53fc19,T77,1996,it seems to me we ought to face up to it,Premise
1996_00614ff2d8524482c4632919d1259373,T78,1996,the president ought to say tonight that he's not going to pardon anybody that he was involved in business with who might implicate him later on,Claim
1996_4f101494b25d19cbb594e9486b260829,T79,1996,We don't talk about it,Claim
1996_8df25afb1422628c90c482cf438ccd93,T80,1996,We try to help people with disabilities,Claim
1996_7a6ab1336bf7ec659ed23149ec228455,T81,1996,Bring them back into the mainstream of public life,Claim
1996_76113f246ccac429d7567aecd364a389,T82,1996,"When you're the president of the United States, you have a public trust and you have to keep that public trust",Claim
1996_7bc6544ac89c19a6d4eabe509be2686e,T83,1996,"as George Washington, as Abraham Lincoln did",Premise
1996_bce9675ebd65c2d1d15fd5ef553235ff,T84,1996,it seems to me that there's also a public trust,Premise
1996_dd21cb02a52e42e4e8f023201787a6a2,T85,1996,"Well, bringing people together, again, is obviously a responsibility we all have",Claim
1996_e4d9786b0a443d24304a43ecafde425f,T86,1996,I know you do it,Premise
1996_041e11cb99568a1840f294bf98bbd8f3,T87,1996,Everybody here does it,Premise
1996_edd14b0c94f38f65aacff858283f0cee,T88,1996,You do a lot of things nobody knows about,Premise
1996_7a2aa22e52c6cd49dd18bd7bdd6ef6fd,T89,1996,I have a little foundation for the disabled called the Dole Foundation,Claim
1996_5b555a0207f4657fbde3f7870e96eb41,T90,1996,We've raised about $10 million,Claim
1996_8e06f9ecdcad50981140e8a41d93fa53,T91,1996,add another million children to the insured ranks through the Medicaid program,Claim
1996_7e426cb14c8e4c22e7845e1c9b608fc5,T92,1996,"keep working with the states, to add 2.2 million more people to the insurance system",Claim
1996_1c304aa047ffaa9d29277cdb19be5c72,T93,1996,cover people who are between jobs for up to six months,Claim
1996_f8249d05da58a6f362c25b8c2aff79c3,T94,1996,"That could protect 3 million families, 700,000 kids",Claim
1996_3f1915cfdac00f6c2f5e61ce4ef6f8d5,T95,1996,make sure we protect the integrity with the Medicare program and Medicaid program,Claim
1996_8d3a6675520972e34b3c09c7278d15c2,T96,1996,"not do anything in cutting costs which would cause hundreds of hospitals to close which could have been the case if the 270billion dollar Medicare cut that I vetoed, had been enacted in the law",Claim
1996_f909f60e6bf642fce51aff5bfac189b3,T97,1996,"In the next four years, I want to focus on the following things",Claim
1996_17d705edbd9fcb17a3a2701fc0c66f88,T98,1996,In the last four years we've worked hard to promote more competition to bring down the rate of inflation in health care costs without eroding health care quality,Premise
1996_ee6cb39fccc33009452ea431246bb1f7,T99,1996,The government pays for Medicare and Medicaid,Claim
1996_f17b052186d28648230eaf951553b4f9,T100,1996,we've added a million more children to the ranks of the insured through the Medicaid program,Premise
1996_7afd6544f10443360322685df38b77b4,T101,1996,We have protected 25 million people through the passage of the Kennedy-Kassebaum bill that says you can use your health insurance if you change jobs or someone in your family has been sick,Premise
1996_7c1c5c99d065b7f951f43396af396822,T102,1996,We just recently ended those drive-by deliveries saying people can't be kicked out of the hospital by insurance companies when they've just had babies,Premise
1996_a691ec70ad02005b8d464e34f6f60fe6,T103,1996,We ought to cut the growth to twice the rate of inflation,Claim
1996_24b7f362ce0abdce2c580868abae6def,T104,1996,You couldn't even have been a cardiologist,Claim
1996_8a396f25c2be77427129424fbfae0c0a,T105,1996,he had quotas,Premise
1996_d1b20f21ed374f3445a62fe25a443129,T106,1996,"You're a cardiologist, it wouldn't affect you",Claim
1996_e28540fdae164b8801d0da26e2b181af,T107,1996,"if somebody wanted to be a cardiologist, ten years from now, you'd have to be certain you complied with some of the rules in this extreme medical plan the government was going to take over for all Americans",Claim
1996_b79709f6457dd1ca60d7b8888a2a6047,T108,1996,There are things we can do like the Kassebaum bill,Claim
1996_4c6323f4c806a471ec8103aedf1fc34d,T109,1996,We still need to cover about 20million people and a lot of children,Claim
1996_1eb1c3d071f723c556cf90050b6a314a,T110,1996,I have heard you say this time after time,Premise
1996_46d83e4f53be0effb4755ab1a95b0474,T111,1996,"I have heard you say on one TV appearance, ""the media made me do it."" You were trying to defend your cut which was not a cut either, Reduction in the growth of spending",Premise
1996_91676198714e6c45c5c66c60526ae633,T112,1996,We've always had at least 7 percent,Premise
1996_3cdcb8d750922e9d1a248480730a281e,T113,1996,You've said publicly that it's now three times the rate of inflation,Premise
1996_7c80938adf0d1f7cae3b86c86644b5f2,T114,1996,It's about where we are now,Premise
1996_b1280f1d7a3bf54b03b5877aec62f499,T115,1996,In my economic plan we increase it 39percent,Claim
1996_41891fc4f1ed785592f58d5b3792e5ea,T116,1996,Don't forget what he tried to do with health care,Claim
1996_4411c98208c9e50c675cee6b9ae17f06,T117,1996,"17 new taxes, spend 1.5 trillion dollars, 50 new bureaucracies",Claim
1996_1d4de130e5fe908f44c33d70262e02c1,T118,1996,Can you believe that,Premise
1996_e0af4f30c94516a88ae6b8cb5bd27499,T119,1996,"We changed many provisions I authored, cover preexisting conditions, portability, and there are other things we can do",Premise
1996_63cff8c6f296ea5141ccc0f0b2056cac,T120,1996,the American Hospital Association said that the budget I vetoed could have closed 700 hospitals,Claim
1996_0eab87865867ee9b22dbfd4240a4e5a1,T121,1996,Not me,Claim
1996_5272614607fada9452c6cff96c3d1cfe,T122,1996,"On a per-person basis, it did cut way below the rate of inflation in medical costs",Claim
1996_c2822fb54b18f0d154ea2fabdaf91c53,T123,1996,the important thing is what are we going to do now,Premise
1996_9536e1cd9582da3aebc09229aa39a716,T124,1996,We need to help people who are between jobs,Claim
1996_9b4ef548d88d86133acf0f22fd7fd541,T125,1996,We need to cover more kids,Claim
1996_e03adf4e9bac827b0a53a479158098a5,T126,1996,Provide more preventative care,Claim
1996_a6cb4be40e84c1a076e189be66f3021c,T127,1996,"My balanced budget covers mammograms for ladies, women on Medicare",Claim
1996_5b73b7f86c08e600278f5797967ca877,T128,1996,also gives respite care to the million-plus families who have someone with Alzheimerâ€™s,Claim
1996_ff267b2558be421b7ea027437385ee7f,T129,1996,These things are paid for in the balanced budget plan,Premise
1996_f3d3fb86228a5209bfeaa52cd28e0ce5,T130,1996,It'll move us forward,Premise
1996_258acbfc65e356cf876b69c4f2c93191,T1,1996,you did,Claim
1996_432d00068e9921c3dc61d0a8998858cb,T2,1996,which means Americans can't come home.,Premise
1996_4728381034bde1444dcc8a152624d2a9,T3,1996,these are facts,Premise
1996_ce7fa70620f2a177424998c7f1adc1cc,T4,1996,We all fight over how much money is there,Premise
1996_2f7fbac011f8ab130b337f3f7c5c927a,T5,1996,let's do it on our terms when our interests are involved,Claim
1996_9d428a30c0476f097c378ec3b58c7f48,T6,1996,not when somebody blows the whistle at the United Nations.,Claim
1996_a9df68124fd270c0e3e30690c2ff0b6b,T7,1996,Senator Dole is correct,Premise
1996_268eebd85035d37966808352dfab4312,T8,1996,I hope that will happen.,Claim
1996_ee6e3e5098ef20833ea6fef6d2414b25,T9,1996,So there are a lot of good things in this bill we should have done,Claim
1996_263941f8af7456019d5766009f84de06,T10,1996,"instead of trying this massive, massive takeover by the Federal government",Claim
1996_f77ab379f90171219e728b2940284a74,T11,1996,so it's a good it's a good start.,Claim
1996_355cb3060ad684a0b2a7b5455419a1f2,T12,1996,Senator Dole has two or three times before tonight criticized me for working with the U.N.,Premise
1996_100993bcba7fe44124d2b261f4b22612,T13,1996,Now I'm being criticized for not working with the U.N,Claim
1996_65e2d551f56d5d56e11c450c0ffd9d21,T14,1996,The Mideast is very difficult,Premise
