unique_id,id,year,text,label
1980_1c716ce8fbc5ac5b4b66f369bfd4b100,T153,1980,The figures that the President has just used about California is a distortion of the situation there,Claim
1980_2c6ffe998cf6dc5331886e86d4a52deb,T154,1980,"while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years",Premise
1980_0f8d5c07693cba11582e756e2eaf1a29,T155,1980,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia,Premise
1980_78d5963020165c75f71d0196ba449e25,T1,1980,"Americans, through conservation, are importing much less oil today than we were even a year ago",Premise
1980_6ec7f898143bb44d571ad6584999d022,T2,1980,"I don't think there's any doubt that, in the future, the cost of oil is going to go up",Claim
1980_b9de59173d3e151c91480ff6f18aaabf,T3,1980,What I've had as a basic commitment since I've been President is to reduce our dependence on foreign oil,Premise
1980_e451a7f94260d6f4c92f6f14e98c4d9c,T4,1980,"It can only be done in two ways: one, to conserve energy - to stop the waste of energy",Claim
1980_0e8c915cec1ea0302453a0bdf5b981a4,T5,1980,"secondly, to produce more American energy",Claim
1980_35d80f57d84f6bd82f5bd8ec19e4503e,T36,1980,"the air pollution standard laws that were passed in California were passed over the objections of Governor Reagan, and this is a very well-known fact",Premise
1980_4873e98a7a17838ce02935d25518104d,T317,1980,a bridge must be built out of this dependence,Claim
1980_ccb3d38f7b8d029c4ec42d182efabc84,T318,1980,"Americans, through conservation, are importing much less oil today than we were even a year ago",Premise
1980_e2522b101582abe597b725ff11d945a9,T319,1980,"U.S. dependence on Arab oil as a percentage of total imports is today much higher than it was at the time of the 1973 Arab oil embargo, and for some time to came, the loss of substantial amounts of Arab oil could plunge the U.S. into depression",Premise
1980_c36d33324c3f114c5128bf45627c19f6,T320,1980,We've been very successful in both cases,Claim
1980_8075e476a6deb643a93ed8109c318f2e,T321,1980,We've now reduced the importing of foreign oil in the last year alone by one-third,Premise
1980_2ffb12687cf9cc7ba2fdde0ebdab9ce9,T322,1980,We imported today 2 million barrels of oil less than we did the same date just a year ago,Premise
1980_f6be9578ca965b929efc1dfb4fbc75d9,T323,1980,This commitment has been opening up a very bright vista for our nation in the future,Claim
1980_128476386b3c0385c180cb2f7272d7cb,T324,1980,"with the windfall profits tax as a base, we now have an opportunity to use American technology and American ability and American natural resources to expand rapidly the production of synthetic fuels, yes",Premise
1980_fb6c504ca1cff293c684dac7e12d2102,T325,1980,"to expand rapidly the production of solar energy, yes",Premise
1980_470b8ae43a56fd8eaca8258c7421a714,T326,1980,to produce the traditional kinds of American energy,Premise
1980_fe74a9ce01b92fd0bdbcf76b29b21336,T327,1980,We will drill more oil and gas wells this year than any year in history,Premise
1980_993e447580eb954439e5717cbd8caa53,T328,1980,We'll produce more coal this year than any year in history,Premise
1980_ecfd04634e5f0bcc8644931531bcf184,T329,1980,We are exporting more coal this year than any year in history,Premise
1980_3498874216e0afb6b3209220dc4ac18a,T330,1980,"we have an opportunity now with improved transportation systems and improved loading facilities in our ports, to see a very good opportunity on a world international market, to replace OPEC oil with American coal as a basic energy source",Premise
1980_1682c1f69f0528aead142130b6e49437,T331,1980,"This exciting future will not only give us more energy security, but will also open up vast opportunities for Americans to live a better life and to have millions of new jobs associated with this new and very dynamic industry now in prospect",Claim
1980_786d7c922af4d57f6239a8e43a60cfa0,T332,1980,because of the new energy policy that we've put into effect,Premise
1980_d55884cb9bc08065fdcdbbb4468a8f6b,T334,1980,U.S. reliance on Arab oil as a percentage of total imports is much higher today than it was during the 1973 Arab oil embargo,Premise
1980_97b80c1572b6470b4b0adbdf3f089e4f,T335,1980,the substantial loss of Arab oil could plunge the United States into depression,Claim
1980_44d42e2700ff227e1a0fa7aaf544b7fd,T336,1980,I do believe that this nation has been portrayed for too long a time to the people as being energy-poor when it is energy-rich,Claim
1980_a14a161718afb09390ad231b0ecb685e,T337,1980,"The coal that the President mentioned - yes, we have it - and yet one-eighth of our total coal resources is not being utilized at all right now",Premise
1980_5180bb9f0410160abce6ae4531764173,T338,1980,The mines are closed down,Premise
1980_bed68179060e94484dbcb73519aecc08,T339,1980,there are 22000 miners out of work,Premise
1980_0ebfd905ec39e284e0649125f85306fe,T340,1980,"we have only leased out - begun to explore - 2% of our outer continental shelf for oil, where it is believed, by everyone familiar with that fuel and that source of energy, that there are vast supplies yet to be found",Premise
1980_11d616a91777182b59d0cb0ac73afb6a,T341,1980,Most of this is due to regulations which either interfere with the mining of it or prevent the burning of it,Claim
1980_d6a5717b4290d1ce63792223ec28ea5f,T342,1980,"With our modern technology, yes, we can burn our coal within the limits of the Clean Air Act",Premise
1980_b40629c96601336ada92d9ec20d9c627,T343,1980,"I think, as technology improves, we'll be able to do even better with that",Premise
1980_22a141c530552a6fe223b6ab8056a495,T344,1980,We have the sources here,Claim
1980_1edcd56329bb2ad54e6ae3680f4fa80c,T345,1980,coal is one of the great potentials we have,Premise
1980_7a4eb33ad9d443b4852ff5e917935304,T346,1980,We are energy rich,Premise
1980_ae0726c7e646b977d212bc38ced10892,T347,1980,Nuclear power: There were 36 power plants planned in this country,Premise
1980_7d36824bfd8a2a87992ed1e9d6f4fb1e,T348,1980,32 of those have given up and canceled their plans to build,Claim
1980_54a2e7169c5a129c171ca2392728d5f8,T349,1980,"because Government regulations and permits, and so forth, take - make it take - more than twice as long to build a nuclear plant in the United States as it does to build one in Japan or in Western Europe",Premise
1980_9152327b4b5be1ce4f7e0fb8d1bf63f1,T350,1980,"Our Government has, in the last year or so, taken out of multiple use millions of acres of public lands that once were - well, they were public lands subject to multiple use - exploration for minerals and so forth",Premise
1980_d2f2838d86ede69257c402980987fd14,T351,1980,"It is believed that probably 70% of the potential oil in the United States is probably hidden in those lands, and no one is allowed to even go and explore to find out if it is there",Premise
1980_4c91bdf86ee222a0bfd302d7af477648,T352,1980,This is particularly true of the recent efforts to shut down part of Alaska,Premise
1980_3d31bb641b279e751477560074db8d4f,T353,1980,We cannot cast aside these regulations,Claim
1980_7a4040e895b16877b7904e610371a404,T354,1980,"Governor Reagan says that this is not a good achievement, and he blames restraints on coal production on regulations",Premise
1980_134bed2b0ebda0ae07070de802994dff,T355,1980,"we have this year the opportunity, which we'll realize, to produce 800 million tons of coal - an unequaled record in the history of our country",Premise
1980_26fe91dfcdbc9852817102403f7cbe6a,T356,1980,regulations that affect the life and the health and safety of miners,Premise
1980_4eefe83aa85b3c22ea5aeb6e201bbd11,T357,1980,regulations that protect the purity of our air and the quality our water and our land,Premise
1980_49d8f8dd8b9aee8caac6b3a0558eb57c,T358,1980,"We have a chance in the next 15 years, insisting upon the health and safety of workers in the mines, and also preserving the same high air and water pollution standards, to triple the amount of coal we produce",Claim
1980_29899399362c34f9030bc1b3cbbc6887,T359,1980,"Governor Reagan's approach to our energy policy, which has already proven its effectiveness, is to repeal, or to change substantially, the windfall profits tax",Claim
1980_eb735489db47460a2b2ff1046ef31d49,T360,1980,to return a major portion of $227 billion back to the oil companies,Premise
1980_8d1ea7a53367316b15046391992ca5af,T361,1980,to do away with the Department of Energy,Premise
1980_f5c1d92409db1728168aca55e3c410e2,T362,1980,to short-circuit our synthetic fuels program,Premise
1980_1fcda85ea6f88d323a51613f96fd4c8d,T363,1980,to put a minimal emphasis on solar power,Premise
1980_037b7397ec7e412c4dc0b421b22a9204,T364,1980,to emphasize strongly nuclear power plants as a major source of energy in the future,Premise
1980_95df5e5425ab5b8bdb1da8a0987225ab,T365,1980,He wants to put all our eggs in one basket and give that basket to the major oil companies,Claim
1980_57678ef96b88eeff73515abf7b8c9408,T366,1980,"That is a misstatement, of course, of my position",Claim
1980_3465afa23fdce61270f8c7ebbc06ec34,T367,1980,I just happen to believe that free enterprise can do a better job of producing the things that people need than government can,Claim
1980_96fed8c09aa3cb6521f6977e9a21d5d6,T368,1980,"As Governor of California, I took charge of passing the strictest air pollution laws in the United States - the strictest air quality law that has even been adopted in the United States",Premise
1980_14b819f125ecb2e387b6d16d00bed0e3,T369,1980,we created an OSHA - an Occupational Safety and Health Agency - for the protection of employees before the Federal Government had one in place,Premise
1980_c774cc011298eff9594230feca616342,T370,1980,I think some of those charges are missing the point,Claim
1980_944e5565f86908edc48b2116d6487a5a,T371,1980,"to this day, not one of its decisions or rulings has ever been challenged",Premise
1980_86b2dcb35a544d54da9f608e3ba34f27,T372,1980,"I am suggesting that there are literally thousands of unnecessary regulations that invade every facet of business, and indeed, very much of our personal lives, that are unnecessary",Claim
1980_e82fda4d195b5cd5fed2f8ca4b814c56,T373,1980,that Government can do without,Claim
1980_2a1330f0bad24d156b2e4ff2628e6933,T374,1980,that have added $130 billion to the cost of production in this country,Claim
1980_64593cfa59f62282dcbc9feefa696dee,T375,1980,that are contributing their part to inflation,Claim
1980_c3ef1e1e46480f582a2215f69192792b,T376,1980,The Department of Energy has a multi-billion-dollar budget in excess of $10 billion,Premise
1980_ad8df106e91116d51a4b7d4c0e0e6948,T377,1980,"It hasn't produced a quart of oil or a lump of coal, or anything else in the line of energy",Premise
1980_b0bbbcf54d3c3b5553504d51ecec25b5,T378,1980,"when someone suggested that the Occupational Safety and Health Act should be abolished, Governor Reagan responded, amen",Premise
1980_7d4f66dbd4c5e1dec9c0cbf49609878e,T379,1980,"we're not putting restraints on American exploration, we're encouraging it in every way we can",Claim
1980_dbbf5726848c76f833e36231a191df1b,T380,1980,"We have, with our five-year plan for the leasing of offshore lands, proposed more land to be drilled than has been opened up for drilling since this program first started in 1954",Premise
1980_f83efb4ef0a359b258f4bfffa9503d40,T381,1980,"If it is a well-known fact that I opposed air pollution laws in California, the only thing I can possibly think of is that the President must be suggesting the law that the Federal Government tried to impose on the State of California - not a law, but regulations",Claim
1980_1286350ab22f9869a6c486d2968b8116,T382,1980,It would have destroyed the economy of California,Claim
1980_d0bba3e5ff7256fae142013a195eeb6a,T383,1980,"that would have made it impossible to drive an automobile within the city limits of any California city, or to have a place to put it if you did drive it against their regulations",Premise
