unique_id,id,year,text,label
2016_771dc16e0306577f15a5e27d89a5a007,T14,2016,We’re getting rid of carried interest provisions,Claim
2016_d2872fb50f67ea1a9ecc6b815b2925f9,T15,2016,"I’m lowering taxes actually, because I think it’s so important for corporations, because we have corporations leaving—massive corporations and little ones, little ones can’t form",Claim
2016_5fb2639b96223dd2024dd913fc6992ce,T16,2016,We’re getting rid of regulations which goes hand in hand with the lowering of the taxes.But we’re bringing the tax rate down from 35 percent to 15 percent.,Claim
2016_ba336283b368411d8e99e992ceca8b15,T17,2016,"nobody who makes less than $250,000 a year — and that’s the vast majority of Americans as you know — will have their taxes raised, because I think we’ve got to go where the money is.",Claim
2016_5c78e0c2908c0ed18f8294faa1f72b2d,T18,2016,We’re cutting taxes for the middle class.,Claim
2016_f5988deb1aab3d5fef4c938491d07ec8,T19,2016,"I will tell you, we are cutting them big league for the middle class.",Claim
2016_cdeaded38bd57ebe7e83b073c5934eff,T20,2016,"Hillary Clinton is raising your taxes, folks",Claim
2016_5fb736911a5ffbd92a1c7424c76b1763,T21,2016,She’s raising your taxes really high,Claim
2016_78b343524850682059d4ad9911a62015,T22,2016,that’s going to do is a disaster for the country,Claim
2016_3048f4f2b8df713f9d8e0ded6e4e304f,T23,2016,But she is raising your taxes and I’m lowering your taxes,Premise
2016_1022d0048f65541fba197cdfa214f5fe,T24,2016,We are going to be thriving again,Claim
2016_4615461d8825667a05fdcd020e34c093,T25,2016,We have no growth in this country,Claim
2016_8ad12afe1d76f74e08191fb995375c81,T26,2016,There’s no growth,Claim
2016_64eda30ae9b22e62de19c69172d0ba23,T27,2016,"If China has a GDP of 7 percent, it’s like a national catastrophe",Premise
2016_96a9ef2063693cf2bdd61d00552fc936,T28,2016,We’re down at 1 percent,Premise
2016_4bbb0f418aac3e64a660ceca41a07346,T29,2016,"that’s, like, no growth",Premise
2016_22c384ac7a86e7e3319616d24ef18617,T30,2016,"lot of it has to do with the fact that our taxes are so high, just about the highest in the world",Claim
2016_f3ca46331f19e2547f49fd2fe62122cd,T31,2016,I’m bringing them down to one of the lower in the world,Claim
2016_f015fa0adf71a4d84bde8bcb7d70e8cf,T32,2016,I think it’s so important—one of the most important things we can do,Claim
2016_0c1cb14da01744bdedc68957213b1fba,T33,2016,she is raising everybody’s taxes massively,Claim
2016_47a2d756bef21a464859507be3e038f3,T34,2016,"His plan will give the wealthy and corporations the biggest tax cuts they’ve ever had, more than the Bush tax cuts by at least a factor of two",Claim
2016_6b1bed9ef4e2f04a0c63d278609abaf2,T35,2016,"Donald always takes care of Donald and people like Donald, and this would be a massive gift.",Claim
2016_3fdf16b8b58779bf14b3cf9a1236a42f,T36,2016,money is with people who have taken advantage of every single break in the tax code,Claim
2016_fd33ea6bd195b8a76bffd33b32ff2e7e,T37,2016,"yes, when I was a senator, I did vote to close corporate loopholes. I voted to close, I think, one of the loopholes he took advantage of when he claimed a billion-dollar loss that enabled him to avoid paying taxes.",Premise
2016_b25c455918943b653c37d1fc5c160fea,T38,2016,I want to have a tax on people who are making a million dollars,Claim
2016_3ef7fee7910d51b14a718ef1e91eab0f,T39,2016,Warren Buffett is the one who’s gone out and said somebody like him should not be paying a lower tax rate than his secretary,Premise
2016_825cd8d92081f1a707594c97a4d895f3,T40,2016,It’s called the Buffett rule,Premise
2016_5203676e80ba66c26a7e8dc0d4d1257e,T41,2016,"I want to have a surcharge on incomes above $5 million.We have to make up for lost times, because I want to invest in you",Claim
2016_4a7b287169a2db7b5fc0b300209d0e32,T42,2016,I want to invest in hard-working families,Premise
2016_1b295702c13c5fcfad8299c6535576aa,T43,2016,"I think it’s been unfortunate, but it’s happened, that since the Great Recession, the gains have all gone to the top",Claim
2016_9966834d470131a828818ba980ce7a0f,T44,2016,"we need to reverse that.People like Donald, who paid zero in taxes, zero for our vets, zero for our military, zero for health and education, that is wrong.",Claim
2016_87b07cc032c51391620261059c4d448a,T45,2016,Of course I do,Claim
2016_09888e2d53dbd9debfcdc4c6eacf85e4,T46,2016,I know many of her donors.,Premise
2016_3496963612402202b6224e9e4ac2019f,T47,2016,Her donors took massive tax write-offs.,Claim
2016_f66ce0f8a5a52a264e7bfe4c4b780558,T48,2016,"That’s why.See, I understand the tax code better than anybody that’s ever run for president",Claim
2016_1759123874e1783874d7ee0b865d848e,T49,2016,"Hillary Clinton — and it’s extremely complex — Hillary Clinton has friends that want all of these provisions, including they want the carried interest provision, which is very important to Wall Street people",Premise
2016_68e59e7bf9d4514ea0a49a98dc1a3632,T50,2016,"But they really want the carried interest provision, which I believe Hillary’s leaving",Claim
2016_04ce8cf6b54e15eefc776e950b0a708f,T51,2016,I absolutely used it.,Claim
2016_2bdbea5f69af694c697ff3650f6f8594,T52,2016,so did Warren Buffett and so did George Soros and so did many of the other people that Hillary is getting money from,Claim
2016_c31896e4ebe1e6ba2522e9cac3962f69,T53,2016,"I won’t mention their names, because they’re rich, but they’re not famous.",Claim
2016_09ee484c176ae260191bf6ca2570bad4,T54,2016,So we won’t make them famous,Claim
2016_2d6abe2d2c6936b87b821baf9b9d5195,T55,2016,I pay tremendous numbers of taxes,Claim
2016_371a90bfe191a9ebafd7c83e7c966dd5,T56,2016,"You know, she’s given it to us",Claim
2016_365a094658868e84ca182920cd9e2123,T57,2016,She talks about health care.,Premise
2016_315cfeacddaf1a94173a0946616a3f2f,T58,2016,Why didn’t she do something about it?,Claim
2016_fe456bdbb66f59001d0838ab6e8c06b3,T59,2016,She talks about taxes,Premise
2016_e27abe67d630e46832758e69f0baeac2,T60,2016,Why didn’t she do something about it,Claim
2016_458f4f35403187043ec18d469a96ffdf,T61,2016,She doesn’t do anything about anything other than talk,Claim
2016_bde314d14d96621cf92ac9b3c8d8f437,T62,2016,"With her, it’s all talk and no action.",Claim
2016_73d710681249b9e267e3e8ca72ea290c,T63,2016,So let me talk about my 30 years in public service.,Premise
2016_921fd87a6ee33582058b47ef0ecb9161,T64,2016,"Eight million kids every year have health insurance, because when I was first lady I worked with Democrats and Republicans to create the Children’s Health Insurance Program.",Claim
2016_752fe23259102de586b9b98e2da1d305,T65,2016,Hundreds of thousands of kids now have a chance to be adopted because I worked to change our adoption and foster care system,Claim
2016_c2c296cc759c2f699a48d1ea464ee52d,T66,2016,"After 9/11, I went to work with Republican mayor, governor and president to rebuild New York and to get health care for our first responders who were suffering because they had run toward danger and gotten sickened by it",Claim
2016_d82106e93a9cd1d6894a375debfa55e2,T67,2016,"Hundreds of thousands of National Guard and Reserve members have health care because of work that I did, and children have safer medicines because I was able to pass a law that required the dosing to be more carefully done",Claim
2016_4ab8e544e67808eb0cf8003c44c4d0d4,T68,2016,"I was secretary of state, I went around the world advocating for our country, but also advocating for women’s rights, to make sure that women had a decent chance to have a better life and negotiated a treaty with Russia to lower nuclear weapons.",Claim
2016_7f691144770cb6c068f197a258cd5858,T69,2016,Four hundred pieces of legislation have my name on it as a sponsor or cosponsor when I was a senator for eight years,Claim
2016_fcae9d0c0c73deefa9c6bafdb3dcaed3,T133,2016,one thing I’d do is get rid of carried interest,Claim
2016_6fb47ae8105bf1ac2b1de5ecedb044a2,T134,2016,she could have done this years ago,Claim
2016_c5fc5ecce04cb1584260124d5a9f9b95,T136,2016,"One of the greatest provisions for people like me, to be honest with you, I give up a lot when I run",Claim
2016_bd51967b438fdba9c431ebcc304286b3,T137,2016,I knock out the tax code,Premise
2016_b68602380d59fb8572c240dce4697265,T138,2016,everything you’ve heard just now from Donald is not true,Claim
2016_7b5321f75f837b1111532fac70a7cae2,T139,2016,he lives in an alternative reality,Premise
2016_3cc187119715edd9e74b15c81456c25e,T140,2016,it is sort of amusing to hear somebody who hasn’t paid federal income taxes in maybe 20 years talking about what he’s going to do,Claim
2016_6149afcaf12bf3e107f1fafdf826007c,T141,2016,"we’re going to make sure that nobody, no corporation, and no individual can get away without paying his fair share to support our country",Claim
2016_a2892ecdd107cfedd51d0d9c49cc22ea,T142,2016,"In the last month, taxes were the number-one issue on Facebook for the first time in the campaign",Premise
2016_2eda6236a5ed94f9439d188c4c310648,T143,2016,The New York Times published three pages of your 1995 tax returns,Premise
2016_ed339341d6d0fce8d96c5824d3f23985,T144,2016,which means you could have avoided paying personal federal income taxes for years,Claim
2016_f8d05a6263c793230f19d6859feeeb44,T145,2016,They show you claimed a $916 million loss,Premise
2016_4b53ca6f3e68698b3747aaaac713467c,T146,2016,"You’ve said you pay state taxes, employee taxes, real estate taxes, property taxes",Premise
2016_65520662e766c72b86424aca001da264,T147,2016,Of course I do,Claim
2016_900f5f08ba56fda26e7b5124c019bd87,T148,2016,"so do all of her donors, or most of her donors",Claim
2016_d41bb8874413f9f24e20896dcde8adf6,T149,2016,she’ll always allow it,Claim
2016_016d46ba2f468e0e5841c0f67c6e15db,T150,2016,"the people that give her all this money, they want it",Premise
2016_bfe765775e26ea122a0bd6964ba8d887,T151,2016,a lot of my write- off was depreciation and other things that Hillary as a senator allowed,Claim
2016_d08d62f1b3e85551b2c712e9b85511c5,T152,2016,which is a wonderful charge,Claim
2016_a3c3526827f5cf1dc3d18f7cf67ca6e8,T153,2016,"I have a write-off, a lot of it’s depreciation",Premise
2016_19213edea8013fc027fde918fb010410,T154,2016,I love depreciation,Premise
2016_69dfdd220fb393dbf860fb9e2c2970b0,T155,2016,"I pay federal tax, too",Premise
2016_892a079145d613c1f78bef10ea33be73,T156,2016,I pay tax,Premise
2016_a7c157d329ff3b6b05180a407412f0f1,T158,2016,"Bernie Sanders, it’s really bad judgment",Claim
2016_46cb7d234bf211ffaf5a2e6d50baeb25,T159,2016,She has made bad judgment not only on taxes,Claim
2016_60e5546eaaf185340c4570559a468d9e,T160,2016,"She’s made bad judgments on Libya, on Syria, on Iraq",Claim
2016_f5c450a1bf05d7abc29a1ce47733c2e2,T161,2016,that’s why ISIS formed in the first place,Claim
2016_ecb6cff4013485af39ed4e834d67707f,T162,2016,"her and Obama, whether you like it or not, the way they got out of Iraq, the vacuum they’ve left",Premise
2016_82bbf9e8973cf7155b90af8588e5cf54,T163,2016,"They started from that little area, and now they’re in 32 different nations, Hillary",Premise
2016_2a86387e298930d6e31224f067d637d3,T164,2016,"I’ve been in favor of getting rid of carried interest for years, starting when I was a senator from New York",Claim
2016_bf454c3bcfef83406e0d5cda0b6c1b82,T165,2016,I will be the president and we will get it done,Claim
2016_a3cd0226b36ff35892b87be3900bae32,T166,2016,That’s exactly right,Claim
2016_5ad3d6e0b9ef9768e1b31f8203dd1d8c,T167,2016,"if you were an effective senator, you could have done it",Claim
2016_7667c412b4fffad6e94929d55a5eaf35,T168,2016,you were not an effective senator,Claim
2016_6d2321deb069afa2811a4aa80f8438dc,T170,2016,I worked very hard and was very proud to be re-elected in New York by an even bigger margin than I had been elected the first time,Claim
2016_3ca880454d0ff7f0b2571b1ad509d8a0,T171,2016,"as president, I will take that work, that bipartisan work, that finding common ground",Claim
2016_b0cb49250e0e485013417371c73c57d2,T172,2016,you have to be able to get along with people to get things done in Washington,Claim
2016_9b51a0a8960f427f7aff4e2bca76190d,T173,2016,I’ve proven that I can,Claim
2016_b9d5220def63d2b14b35624a3f8efeed,T174,2016,"for 30 years, I’ve produced results for people",Claim
2016_1cc91575403af5bf168f46873467a165,T175,2016,She said a lot of things that were false,Claim
2016_b9b66de73302a3e1a20b122f09628632,T176,2016,she has been a disaster as a senator,Claim
2016_ebfdee54f65bdda1e5b2a43a733ca46e,T1,2016,I was making the point that it is hard sometimes to get the Congress to do what you want to do and you have to keep working at it,Claim
2016_ff43d37d03d46f863d2a250b0b8f80db,T2,2016,"President Lincoln was trying to convince some people, he used some arguments, convincing other people, he used other arguments",Premise
2016_e8b55a63dea99cc80cfb9dfcd86c84e4,T3,2016,hat was a great — I thought a great display of presidential leadership,Premise
2016_f7e25d4ca7e79bfe4829f5d8d7dedb65,T4,2016,"our intelligence community just came out and said in the last few days that the Kremlin, meaning Putin and the Russian government, are directing the attacks, the hacking on American accounts to influence our election",Premise
2016_177757e246074363f5b8fdcc5a83b6cf,T5,2016,"WikiLeaks is part of that, as are other sites where the Russians hack information, we don’t even know if it’s accurate information, and then they put it out",Premise
2016_8d4fe7e065257f88347f42a98c68f59b,T6,2016,"We have never in the history of our country been in a situation where an adversary, a foreign power, is working so hard to influence the outcome of the election.",Claim
2016_366046653b914cb3ceec8163a8a3fd96,T7,2016,they’re not doing it to get me elected,Claim
2016_82dc6a777053362d1c3cd4a9e7888e5f,T8,2016,They’re doing it to try to influence the election for Donald Trum,Claim
2016_d7ed3af561204274ddc517a315c07fb0,T9,2016,"maybe because he has praised Putin, maybe because he says he agrees with a lot of what Putin wants to do, maybe because he wants to do business in Moscow, I don’t know the reasons.",Premise
2016_2e41f68ea5462063b51f3fcb028a6dbb,T10,2016,e deserve answers,Claim
2016_434032844e7d8be9c4efb2c17623cc2b,T11,2016,so that people can see what are the entanglements and the financial relationships that he ha,Premise
2016_1312ac2ee08d9cea3e5a49d0da4388f4,T12,2016,"Now she’s blaming the lie on the late, great Abraham Lincoln",Claim
2016_f4aac9061c0072faab73dbdc0f995b76,T13,2016,"I think it would be great if we got along with Russia because we could fight ISIS together, as an example",Claim
2016_61c6866cddbab2b8bd04d808e2306b18,T14,2016,But I don’t know Putin,Claim
2016_5e9fe8c4c49fc4407bdc59e5dbc6cff8,T15,2016,I don’t know Putin.,Claim
2016_db5fb9ca838b0f4b501857ffcff7c02e,T16,2016,".But I notice, anytime anything wrong happens, they like to say the Russians are—she doesn’t know if it’s the Russians doing the hacking",Premise
2016_81caeb60611ab28912822f86e740627a,T17,2016,Maybe there is no hacking,Premise
2016_9c329370d90edcd18f5d5df543adf00d,T18,2016,they always blame Russia,Claim
2016_a5acde71524a2cea0ca2b81327541dd9,T19,2016,the reason they blame Russia because they think they’re trying to tarnish me with Russia,Premise
2016_12691c8aba381ce0589da650004294a4,T20,2016,I know nothing about Russia.,Claim
2016_82010fe168cdbc0a4f19b357a311fff4,T21,2016,I know nothing about the inner workings of Russia,Premise
