unique_id,id,year,text,label
1976_651a46c976a2681a8e40ac273dcaae58,T301,1976,"FHA, which used to be a very responsible agency, uh - that everyone looked to to help own a home, lost six million dollars last year",Premise
1976_13ef4b6114342c3d487beeefa15b92a7,T302,1976,There've been over thirteen hundred indictments in HUD,Premise
1976_03379fb3b45096e65ee6d7141ece7b59,T303,1976,over eight hundred convictions relating just to home loans,Premise
1976_f26186eb3fe1096f81c2e1ba49c9d03a,T304,1976,now the federal government has become the world's greatest slum landlord,Claim
1976_1c1ce90489ffada6c0b8d518dd1555ca,T305,1976,that's been lacking in the last eight years,Claim
1976_551af3ab79dc1d818d2888d4d189e1cf,T306,1976,It requires an aggressive searching out and reaching out to help people who especially need it,Claim
1976_979f481a4b39a6f1085700f18f4f47f4,T307,1976,it doesn't take just a quiet uh - dormant uh minimum enforcement of the law,Claim
1976_8057247a21cc49872cde3c14b39f66df,T308,1976,We've got a 30 percent or 40 percent unemployment rate among minority uh - young people,Premise
1976_5f9a4ba2f7573ab2c3b8d4edf0d2671f,T309,1976,"there's been no concerted effort given to the needs of those who are both poor and black, or poor and who speak a foreign language",Premise
1976_0cb1eb7a2564d7a5e88e2eb82b71165d,T310,1976,"that's where there's been a great uh generation of despair, and ill health",Premise
1976_1c9f7079b76d2695851b124dc442b039,T311,1976,the lack of education,Premise
1976_cc80085a20b981debabe6a9d73bd30f9,T312,1976,lack of purposefulness,Premise
1976_eaed1f4db76920d70ffb1880fc0d06ed,T313,1976,the lack of hope for the future,Premise
1976_7911b6ea83fcf4a752994f12b4ad780c,T237,1976,this administration has no urban policy,Claim
1976_4ee9d0fd6ac99b1f826c5fc8325cd3d9,T238,1976,It's impossible for mayors or governors to cooperate with the resident,Claim
1976_942aa2742849899676dfbebb98449c22,T239,1976,they can't anticipate what's gonna happen next,Premise
1976_d7683d12f82f822cd50e12df63c2847e,T240,1976,"A mayor of a city like New York, for instance, needs to know uh - eighteen months or two years ahead of time what responsibility the city will have in administration and in financing - in things like housing, uh - pollution control, uh - crime control, education, welfare and health",Premise
1976_91b06b62b713b0a8210711a798c1ee9f,T241,1976,"This has not been done, unfortunately",Premise
1976_b1be285db3d6b2f136fbe459c70ef2ca,T242,1976,I think it's very important that our cities know that they have a partner in the federal government,Claim
1976_5cc44f38ed7ebd7153bc95cd14c8a846,T243,1976,"I remember the headline in the Daily News that said, ""Ford to New York: Drop Dead.""",Premise
1976_d69357358462e2f042e1af49b1898e20,T244,1976,"I favor all revenue sharing money being used for local governments, and also to remove prohibitions in the use of revenue sharing money so that it can be used to improve education, and health care",Claim
1976_ffd4999f5b1f2f380e9686c13a651b0a,T245,1976,the major - uh thrust has gotta be to put people back to work,Claim
1976_fd83a6db9334142bf38fd69da54a4ef5,T246,1976,"We've got an extraordinarily high unemployment rate among downtown urban ghetto areas, uh - particularly among the very poor and particularly among minority groups, sometimes 50 or 60 percent",Premise
1976_6c1a2fbbf14010e69d7e7fea8e9df796,T247,1976,"the concentration of employment opportunities in those areas would help greatly not only to reestablish the tax base, but also to help reduce the extraordinary welfare cost",Premise
1976_2fe518c292fd502ea95afe711722049c,T248,1976,We have now uh - for instance only 7 percent of the total education cost being financed by the federal government,Premise
1976_4d6889f26afff76505bf9d14998c6f33,T249,1976,"When uh - the Nixon-Ford Administration started, this was 10 percent",Premise
1976_f17715500aec60c04c531c1508b95248,T250,1976,That's a 30 percent reduction in the portion that the federal government contributes to education in just eight years,Premise
1976_cb9f02a523cd7cfef6e0b1e70f847108,T251,1976,the education cost has gone up uh - tremendously,Premise
1976_c6473e8c6ff7e9eebdbe722902c63469,T252,1976,Quite often Congress has passed laws in the past designed to help people with uh - the ownership of homes and with the control of crime and with adequate health care and education programs and so forth,Premise
1976_54129e3b85014fda765217af635d3eb0,T253,1976,those uh programs were designed to help those who need it most,Premise
1976_f622b4ab623847fcc960e37594550a1c,T254,1976,quite often this has been in the very poor people and neighborhoods in the downtown urban centers,Premise
1976_b48cc318cdfbad17a1a02cb021902cf6,T255,1976,"Because of the uh - great -ly- greatly uh - advantaged uh - tho- per - persons who live in the suburbs, better education, better organization, more articulate, more aware of what the laws are, quite often this money has been channeled out of the downtown centers where it's needed",Premise
1976_7d1bff2da8567e07edd047cfba016d46,T256,1976,One of the major responsibilities on the shoulders of uh - New York City is to - is to finance welfare,Premise
1976_f6af899ba01b73bce2281b28b1b4d8fb,T257,1976,I favor a shifting of the welfare cost away from the local governments altogether,Claim
1976_661439c867e5d95ca62a12d11c44e1f9,T258,1976,"over a longer period of time, let the federal government begin to absorb part of it that's now paid by the state governments",Claim
1976_154ba7c86243ed1a4939280edf4e54c6,T259,1976,Those things would help a great deal with the cities,Claim
1976_f619203b83da0e40c3b61b79e1ef7550,T260,1976,The Ford administration does have a very comprehensive program to help uh - our major metropolitan areas,Claim
1976_f16d58a2731e9a8881260b3834ad31b0,T261,1976,"I fought for, and the Congress finally went along with a general revenue sharing program, whereby cities and uh - states, uh - the cities two-thirds and the states one-third, get over six billion dollars a year in cash through which they can uh - provide many, many services, whatever they really want",Premise
1976_f07976bffc8729d7580f8150ae5ca5b6,T262,1976,In addition we uh - in the federal government make available to uh - cities about uh - three billion three hundred million dollars in what we call community development,Premise
1976_8ce073ea0eac2702ef7e462941b280ac,T263,1976,"in addition, uh - uh - as a result of my pressure an the Congress, we got a major mass transit program uh - over a four-year period, eleven billion eight-hundred million dollars",Premise
1976_5d4692b8b03281788b500e07469d4c9a,T264,1976,"We have a good housing program, uh - that uh - will result in cutting uh - the down payments by 50 percent and uh - having mortgage payments uh lower at the beginning of any mortgage period",Premise
1976_8a4c0cdb5f2f8086204f67d8dbf0c7e1,T265,1976,We're expanding our homestead uh - housing program,Premise
1976_c36a47d77ba55253f941e15c82675786,T266,1976,we will really do a first-class job in helping uh - the communities throughout the country,Claim
1976_8ca2f4e2e2be7a56bb8af5d95af043ed,T267,1976,that committee under Secretary Hills released about a seventy-five-page report with specific recommendations so we can do a better job uh - the weeks ahead,Premise
1976_dce8aed9fe6a6b03fe4cae264cbdeb3a,T268,1976,"the tax program of the Ford administration will bring jobs where people are, and help to revitalize those cities as they can be",Claim
1976_4fc164666f27906845194ed666ef6adf,T269,1976,"which provides an incentive for industry to move into our major uh - metropolitan areas, into the inner cities",Premise
1976_c5394686797a79b858804351d968f983,T1,1976,"Will it be a nightmare world threatened with the proliferation of atomic bombs, not just in five major countries but dozens of smaller countries that have been permitted to develop atomic weapons because of a failure of our top leadership to stop proliferation",Premise
1976_11596ff7a4878bcdcdf73df8ee6f15ea,T2,1976,"Will we have a world of hunger and - and hatred, and will we be living in an armed camp stripped of our friendship and allies hiding behind a tight defense that's been drawn in around us because we are fearful of the outside world?",Premise
1976_35cf1536f4379584b0697c3dac4727d7,T3,1976,Will we have a government of secrecy that excludes the American people from participation in making basic decisions and therefore covers up mistakes and makes it possible for our government - our government - to depart from the principles of our Constitution and Bill of Rights,Premise
1976_817cf24c5cc23a08154a14e910ddc672,T4,1976,"Or will we have a world of peace with the threat of atomic weapons eliminated, with full trade, with our people at work, inflation controlled, openness in government, our people proud once again, Congress, citizens, president, secretary of state working in harmony and unity toward a common future?",Premise
1976_12a8e97f15f136dba030f2a441688bd7,T5,1976,Or world where people have enough to eat and a world where we care about those who don't?,Premise
1976_80a426d16e91271955f0bb24ebcb99ea,T6,1976,Can we become a breadbasket of the world instead of the arms merchant of the world?,Premise
1976_82a38c141c0a82dfabc022a6d1b141c4,T7,1976,Why can't we have that once again,Premise
1976_98b1773a3c623f7910660d55155d77f6,T8,1976,"In the last two years, I have made policy decisions involving - long-range difficulties and policies and made day-to-day judgments not only as president of the United States but as the leader of the free world What is the result of that leadership?",Premise
1976_f9a81cc4fb65f40cec7147181b14a7fe,T503,1976,The purpose of this debate and the outcome of the election will determine three basic things,Claim
1976_d8b51fadb1c1cccf18c56718f60c40da,T504,1976,Leadership,Premise
1976_cd6289530d0b35ddac933375f0dabfa3,T505,1976,upholding the principles of our country,Premise
1976_1d45d596fe33a9aa3d597fd407c79495,T506,1976,proper priorities and commitments for the future,Premise
1976_6034951f324b8a5d8fe96ddafc8786ce,T507,1976,This election will also determine what kind of world we leave our children,Claim
1976_354c5244f9aeaae24e821b2e429ae610,T508,1976,I believe we can and we ought to,Claim
1976_f5d4283b764b73e47fd367d5423d021c,T509,1976,we've been hurt in recent years in this country,Claim
1976_36bede82c69f6ce0e9365ffa282ad323,T510,1976,"In the aftermath of Vietnam, Cambodia, Chile, Pakistan, Angola, Watergate, CIA, we've been hurt",Premise
1976_87c14befc98849505bb6d7023922187e,T511,1976,Our people feel that we've lost something precious,Claim
1976_d49a08fc4627b164ef530223d790bb02,T513,1976,I wanna see our nation - return to a posture and an image and a standard to make us proud once again,Claim
1976_f7c0209b3551b046f06940b74ede869a,T514,1976,"I remember the world with NATO, and the world of Point Four, and the world of the Marshall Plan, and the world of the Peace Corps",Premise
1976_9276b1ecca5b5ff9f5fe35b668f03c19,T515,1976,"We ought to be a beacon for nations who search for peace and who search for freedom, who search for individual liberty, who search for basic human rights",Claim
1976_0996ba71877f31ebc955222c4bd388b2,T516,1976,We haven't been lately,Premise
1976_c46121261c2d8169d5413f2f1ae59860,T517,1976,We can be once again,Premise
1976_13c3c2ec65b214e179f16816f1bd04ad,T518,1976,We'll never have that world leadership until we are strong at home,Claim
1976_40706863e11254495964c3fdffa2348c,T519,1976,we can have that strength if we return to the basic principles,Claim
1976_ddcc5b5e5bd9dc8e4bb9fdff9bb4d011,T520,1976,It ought not to be a strength of bombast and threats,Claim
1976_c46a6cb0794910f3b6638ae6fbe0b150,T521,1976,It ought to be a quiet strength based on the integrity of our people,Claim
1976_8df02aa4b8b9ee1b494630dc8a2fd9ea,T522,1976,the vision of the Constitution,Claim
1976_637d6e5336e212fab92697c947b9f2c5,T523,1976,an in- innate strong will and purpose that God's given us in the greatest nation on earth - the United States,Claim
