unique_id,id,year,text,label
2008_2da35928417c6fa46962a8d74e761e43,T49,2008,We did not set up a 21st-century regulatory framework to deal with these problems,Claim
2008_521ef14d2b9c00eb2e95f807a387913d,T50,2008,that in part has to do with an economic philosophy that says that regulation is always bad,Premise
2008_8004e07b963ad59b0f909bc52b051da4,T51,2008,Sure,Claim
2008_b027d0f42fd91b460c771ce77cef7859,T52,2008,Sure,Claim
2008_67e7176ad7dfc1627a746d795f274fd0,T53,2008,I promise you that that will happen,Claim
2008_249378458cf38e8e5b42062d9f1c9cfa,T54,2008,"President Eisenhower, on the night before the Normandy invasion, went into his room, and he wrote out two letters",Premise
2008_4a98ae0e3f765ffb2df64bb4e9770d9a,T55,2008,"One of them was a letter congratulating the great members of the military and allies that had conducted and succeeded in the greatest invasion in history, still to this day, and forever",Premise
2008_c0ddef7339d8de3dfa7ff5936a5d096c,T56,2008,"he wrote out another letter, and that was a letter of resignation from the United States Army for the failure of the landings at Normandy",Premise
2008_f02dc7789ca073c392412a20f20fa864,T57,2008,Somehow we've lost that accountability,Premise
2008_75252f706291639b355f358bf270db89,T58,2008,I've been heavily criticized,Claim
2008_683769e83cf3029506d1ec6629e24013,T59,2008,I called for the resignation of the chairman of the Securities and Exchange Commission,Premise
2008_6e79a6644978e7cd2c423cdfb0c0a8ad,T60,2008,"As president of the United States, people are going to be held accountable in my administration",Claim
2008_1b492f84ad386c7ee32749b45b9695bd,T61,2008,We've got to start also holding people accountable,Premise
2008_3edb03e2f177fae105033ce46f203bb4,T62,2008,we've got to reward people who succeed,Premise
2008_76e1ecf831130e54c9f894746ece2c42,T63,2008,I think Senator McCain's absolutely right that we need more responsibility,Claim
2008_c9764bacb3b2e345c3d628692ab8b9d8,T64,2008,we need it not just when there's a crisis,Claim
2008_7b43530d9a13e2b4b798b98806050634,T65,2008,we've had years in which the reigning economic ideology has been what's good for Wall Street,Premise
2008_e6ceea8295f882acaae2e6e48265fed8,T66,2008,not what's good for Main Street,Premise
2008_e9213041d1074714d3ae2d88efd4692c,T67,2008,there are folks out there who've been struggling before this crisis took place,Premise
2008_e9af20b9869d85e20c1dc9c8550a7b90,T68,2008,energy policies that are not working,Claim
2008_a028a1505bfc5b5ddad8286723aa2ff5,T69,2008,a health care system that is broken,Claim
2008_938a77f68ba5be5d160755155ba77a88,T70,2008,John said that the fundamentals of the economy are sound,Premise
2008_f41577c1e09c3bbc0aed532908ef0e49,T71,2008,"that's why it's so important, as we solve this short-term problem",Claim
2008_3e1b138e1516565fba86f4d9fd63745c,T72,2008,that we look at some of the underlying issues that have led to wages and incomes for ordinary Americans to go down,Claim
2008_819b6577b88f5de69c49011f49457279,T73,2008,I just fundamentally disagree,Claim
2008_6f719b27225a1234070a874c28f7843e,T74,2008,I do not think that they are,Claim
2008_8eb309ea4c1a2a84abf28cb4e90302a3,T75,2008,"John, 10 days ago, you said that the fundamentals of the economy are sound",Premise
2008_695805ce8d5f2f73e71a598e082eceb7,T76,2008,"unless we are holding ourselves accountable day in, day out, not just when there's a crisis for folks who have power and influence and can hire lobbyists",Premise
2008_f204b7f34e466d47b68dedb244ca81f9,T77,2008,"for the nurse, the teacher, the police officer, who, frankly, at the end of each month, they've got a little financial crisis going on",Premise
2008_1eacb2a165b7761fe33c70c8aefcfbe1,T78,2008,They're having to take out extra debt just to make their mortgage payments,Claim
2008_b28f57558fc5d645de25ad8de162e79c,T79,2008,We haven't been paying attention to them,Claim
2008_26e3b4a1a0b2e292daf67413bc8f9ab4,T80,2008,"if you look at our tax policies, it's a classic example",Premise
2008_5fda39810169f2119cc5a2b7fdd27a24,T81,2008,we've got to fix the system,Premise
2008_6c0766c86527f85be3956f70f467babd,T82,2008,We've got fundamental problems in the system,Premise
2008_43c8732dcf70d3fc418f5fafdb216ae7,T83,2008,"Main Street is paying a penalty for the excesses and greed in Washington, D.C., and in the Wall Street",Claim
2008_e40f4ecbfb85d2516de47d182ba9d146,T84,2008,there's no doubt that we have a long way to go,Claim
2008_a0fc2214eb7ea5dd767b54c431a8e436,T85,2008,"stricter interpretation and consolidation of the various regulatory agencies that weren't doing their job, that has brought on this crisis",Premise
2008_98aee0e0ff07d686dae1e5277893bd82,T86,2008,"I still believe, under the right leadership, our best days are ahead of us",Claim
2008_0e01765b70d2a4326a1b6149d3cb464c,T87,2008,I have a fundamental belief in the United States of America,Claim
2008_bfa3d53504d732d66785039c858807a3,T88,2008,"the American worker is the most productive, the most innovative",Claim
2008_325cfdde745929e5e42b9e72ce486d1f,T89,2008,"America is still the greatest producer, exporter and importer",Claim
2008_e557f25ced7bb962c7382f561800c3f7,T90,2008,I have a fundamental belief in the goodness and strength of the American worker,Claim
2008_ba05d4ee6407d40df7aa3c207447efcb,T91,2008,the first thing we have to do is get spending under control in Washington,Claim
2008_8060f4d2e48abd3d64e9d90ae2d8885e,T92,2008,It's completely out of control,Claim
2008_aa3492e91c1cc2c5356551f4aa1226cc,T93,2008,we have now presided over the largest increase in the size of government since the Great Society,Premise
2008_1374d3a58073a927464532597077c393,T94,2008,"We Republicans came to power to change government, and government changed us",Premise
2008_49d234c3e3de7b0f91c6ef7b0b54b504,T95,2008,"the worst symptom on this disease is what my friend, Tom Coburn, calls earmarking as a gateway drug",Claim
2008_6b7b8c913519a9d4cf241fa47297ffe9,T96,2008,it's a gateway,Premise
2008_4b10d05886f92364fd6b440d21a2e0c2,T97,2008,It's a gateway to out-of-control spending and corruption,Premise
2008_6ba1b1b3d917c389609cb93987f8f3a4,T98,2008,we have former members of Congress now residing in federal prison,Claim
2008_338419ed78e7fff323b3f2e44074544a,T99,2008,the evils of this earmarking and pork-barrel spending,Premise
2008_69fdb2aa43c3ddf0e6589f531981fc75,T100,2008,we spent $3 million to study the DNA of bears in Montana,Premise
2008_377a7043433cf49e5f50d1b0f54d277b,T101,2008,the fact is that it was $3 million of our taxpayers' money,Claim
2008_6e98742cd89744b8fa8cc8e2dad8ced0,T102,2008,"As president of the United States, I want to assure you, I've got a pen",Claim
2008_64762917d07f655d0198dd0f404f9e85,T103,2008,I've got a pen,Claim
2008_0ee249b5347ef69c8fb3f989a703a90b,T104,2008,I'm going to veto every single spending bill that comes across my desk,Claim
2008_108e6670ee35bbe92fc37d67928315b5,T105,2008,it has got to be brought under control.,Claim
2008_950dabda2f0e204adb0b33201cdb64e5,T106,2008,That's one of the fundamental differences that Senator Obama and I have,Premise
2008_dfb9c305a85dccea9165ce1fe50c4fd4,T107,2008,I will make them famous,Premise
2008_e67f9f1a6e1a8c3c705763a9a02634fb,T108,2008,You will know their names,Premise
2008_d9cd8378d6726b84c18035022b851b65,T109,2008,"He has asked for $932 million of earmark pork-barrel spending, nearly a million dollars for every day that he's been in the United States Senate",Premise
2008_74cdc626e07d1b12d84908e6d3aa1de4,T110,2008,I suggest that people go up on the Web site of Citizens Against Government Waste,Premise
2008_06c97c4e809c6111ec0f917f1c09e3aa,T111,2008,they'll look at those projects,Premise
2008_e7af03693a9bb24630d7ff0f53ef9492,T112,2008,"That kind of thing is not the way to rein in runaway spending in Washington, D.C",Claim
2008_d86fdeae16cd8f5a1a9d75b5530b4bf1,T113,2008,Senator McCain is absolutely right that the earmarks process has been abused,Premise
2008_3f783434cd4f7c08aa79470fc7ef102b,T114,2008,Senator McCain is proposing -- and this is a fundamental difference between us -- $300 billion in tax cuts to some of the wealthiest corporations and individuals in the country,Claim
2008_895d160583c07cd3bf853352a53d24d4,T115,2008,"whether it was for senior centers or what have you, until we cleaned it up",Premise
2008_2df6a3f772d37459137800abc3866f28,T116,2008,"he's also right that oftentimes lobbyists and special interests are the ones that are introducing these kinds of requests, although that wasn't the case with me",Premise
2008_0562d78d56e778ae61c457cd9a6f0fb9,T117,2008,Earmarks account for $18 billion in last year's budget,Claim
2008_34b723a0969f406b7f8cb0394fe558d0,T118,2008,"over time, that, I think, is going to be a better recipe for economic growth than the -- the policies of President Bush that John McCain wants to -- wants to follow",Claim
2008_16ac5104a282729872daca1db4ca916f,T119,2008,$18 billion is important,Claim
2008_08fc9a5dff2321c2c5f7ad6f6585e0e9,T120,2008,$300 billion is really important,Claim
2008_d3c82723d6571855cc75b52716abcd76,T121,2008,"in his tax plan, you would have CEOs of Fortune 500 companies getting an average of $700,000 in reduced taxes",Premise
2008_751ae2e6953d6731c2c3ce3303eecb0e,T122,2008,while leaving 100 million Americans out,Claim
2008_53b716d0e625b7365d9ae789e94465d3,T123,2008,"my attitude is, we've got to grow the economy from the bottom up",Claim
2008_18dc91361c5e0365527e5a01c4592f5a,T124,2008,"What I've called for is a tax cut for 95 percent of working families, 95 percent",Claim
2008_dcfbe38218463eb97bbe0ef59161b6e9,T125,2008,that means that the ordinary American out there who's collecting a paycheck every day,Premise
2008_aabc147ee858aa049326322f03b3ddf1,T126,2008,"they've got a little extra money to be able to buy a computer for their kid, to fill up on this gas that is killing them",Premise
2008_5ba5bc156b2bfe7abc8d062727c32bbd,T127,2008,The worst thing we could do in this economic climate is to raise people's taxes,Claim
2008_f02a401f7040fef1ae9953b127b494b2,T128,2008,"Senator Obama didn't mention that, along with his tax cuts, he is also proposing some $800 billion in new spending on new programs",Claim
2008_0e302a6163e524b4291161345173d6de,T129,2008,I want to cut spending,Claim
2008_52725b51c8a499951001b0eab9c0f9e2,T130,2008,I want to keep taxes low,Claim
2008_0de5e9be6e593544f3dfe59a278de0c3,T131,2008,Senator Obama suspended those requests for pork-barrel projects after he was running for president of the United States,Premise
2008_4c3609ad9df57f1a6042365055bfe6b4,T132,2008,"He didn't happen to see that light during the first three years as a member of the United States Senate, $932 million in requests",Premise
2008_67e20a1b5abfba4cd818bf628d21b9c5,T133,2008,"It's only $18 billion."" Do you know that it's tripled in the last five years",Premise
2008_9d2260956718c097601a502bed1673b4,T134,2008,Do you know that it's gone completely out of control to the point where it corrupts people,Premise
2008_c1e57cadc04462d6da4d6660422d8a92,T135,2008,I have fought against it,Claim
2008_1d4310099cce09b99156d1d24a4c5958,T136,2008,I have fought against it my career,Claim
2008_46c9b4ee9423cf0a06ef66b42cbd27b3,T137,2008,that's a fundamental difference between myself and Senator Obama,Premise
2008_058e2e6dd2d47727554298e8695c578c,T138,2008,I think those are pretty important priorities,Claim
2008_7b097ec80b25d2b21ac16e3f405d2440,T139,2008,"John, nobody is denying that $18 billion is important",Premise
2008_796eb86cf549f9f71aa564bf56574521,T140,2008,we need earmark reform,Claim
2008_be7327bc6a2bfc916f011beb3d7b0446,T141,2008,"when I'm president, I will go line by line to make sure that we are not spending money unwisely",Claim
2008_bd5ac9abb45f15abeca683519de0fe54,T142,2008,the fact is that eliminating earmarks alone is not a recipe for how we're going to get the middle class back on track,Claim
2008_636ea1d8733c3bde0e7a5c407ff66b7e,T143,2008,What I do is I close corporate loopholes,Premise
2008_3c784cfa46ef94f29b81dcef23e9972a,T144,2008,stop providing tax cuts to corporations that are shipping jobs overseas so that we're giving tax breaks to companies that are investing here in the United States,Premise
2008_1b86127928848b184827483170d18479,T145,2008,I make sure that we have a health care system that allows for everyone to have basic coverage,Premise
2008_f91b7b414326381f7f7adf6f84075ffd,T146,2008,I pay for every dime of it,Claim
2008_b423c525c534c1fa4a117d11c6c6f3d9,T147,2008,when you look at your tax policies that are directed primarily at those who are doing well,Premise
2008_528c5d6d230b271c689c4356899a78f9,T148,2008,you are neglecting people who are really struggling right now,Premise
2008_98bf6769b0a8096f66215604a864f44b,T149,2008,I think that is a continuation of the last eight years,Claim
2008_1d2c873374a802c6be83e6ab943b56f7,T150,2008,we can't afford another four,Claim
2008_abc7bd027a0aa2caf57b4808d8eca626,T151,2008,"Right now, in the United States of America, business pays the second-highest business taxes in the world, 35 percent",Premise
2008_f5d17d97d6c56c199fd0a014a7d7465c,T152,2008,Ireland pays 11 percent,Premise
2008_4c75622914ce353945b53543d0ba3d2d,T153,2008,"if you're a business person, and you can locate any place in the world, then, obviously, if you go to the country where it's 11 percent tax versus 35 percent",Claim
2008_9222ca4cfbe5b5a83aa08d62c0358308,T154,2008,"you're going to be able to create jobs, increase your business, make more investment",Claim
2008_7ee5d7091365c504c0fd518d23527170,T155,2008,I want to cut that business tax,Premise
2008_9e1e9a459b6129f040354e84b4337a05,T156,2008,I want to cut it so that businesses will remain in -- in the United States of America and create jobs,Claim
2008_a811cd6634d81fb9f724badf77406707,T157,2008,It's a lot more than $18 billion in pork-barrel spending,Premise
2008_21713059f57e32996f1225960f369dc4,T158,2008,"The United States Senate will take up a continuing resolution tomorrow or the next day, sometime next week, with 2,000 -- 2,000 -- look at them, my friends",Claim
2008_01864a560821fd33708ede976a3c122d,T159,2008,"Senator Obama is a recent convert, after requesting $932 million worth of pork-barrel spending projects",Claim
