unique_id,id,year,text,label
1992_5f827f05fbc74ecb3873c4cbe81ccb46,T389,1992,These interest rates we have now don't make any sense,Claim
1992_d26672b278a8e2a73e3552a29e344d3a,T390,1992,We have a four trillion dollar debt,Premise
1992_1e861af3b001fe7c8725c1674746d232,T391,1992,So seventy percent of our debt is five years or less,Premise
1992_7b2c8e8fa1122bcb7472edbefa0416b1,T392,1992,It's very interest sensitive,Claim
1992_f942dd79d3039bb2856ecd9e574850be,T393,1992,"We have a four percent gap between what we pay for treasuries, and what Germany pays for one to five year treasuries",Premise
1992_4e073555c63710e7d7e6c1b95b1b9bc5,T394,1992,they can get more money,Premise
1992_458fb65946bd7229405d81a4ec642bdc,T395,1992,"Every time our interest rates go up one percent, that adds 28 billion dollars to the deficit or to the debt",Premise
1992_829f3a565eb86601f742cd22d92748e1,T396,1992,Whichever place you put it,Premise
1992_f38d3269125239dd7eae3fc616b14631,T397,1992,We are sitting on a ticking time bomb,Claim
1992_2d60b811855e9776b99cf061e9aa4cae,T398,1992,we have totally mismanaged our country,Premise
1992_ecf6f411dc0dfd591f42edc7af22e32e,T399,1992,"think in your own business, if you had all of your long term problems financed short term",Premise
1992_94f4cc3156b4ea9c4b26ef7b18f5fec1,T626,1992,Our long-term interest rates are still pretty high,Claim
1992_40aa5f1beab7d8c078f05d1f2ad6efdc,T627,1992,because of our economic performance,Premise
1992_e14a0bef55aa363ad87cec44b1f55e6d,T628,1992,if we have the discipline to increase investment and reduce the debt at the same time,Premise
1992_20ad6e86c6da9d274f6a169392718f2f,T629,1992,There is a separation there,Premise
1992_963e75e6d4e21e28d94082228380f943,T630,1992,only in America would you finance seventy percent of it five years or less,Premise
1992_b965d9d78d0380850ec7c6739a1de6c0,T631,1992,That gap is going to close,Claim
1992_1b530942e8e6ec6c624734220591a67a,T632,1992,"the Arabs, the Japanese and folks in this country are going to start buying German treasuries",Claim
1992_4c4354e2891c8e7758afe406829f5968,T633,1992,You'd go broke in a hurry,Premise
1992_1b5503b073d290358b737f6bd70a6821,T1,1992,America has a lot of families that are in trouble today,Claim
1992_3162956fcd2549cb22633217fa3179f5,T2,1992,"A family involves at least one parent, whether natural or adoptive or foster, and children",Claim
1992_f0faa7b4ed6f067e8679544f81693373,T3,1992,I think the President owes it to family values to show that he values America's families,Claim
1992_039918cb0464fc1dd47573ad00bfb902,T4,1992,a place where people turn for refuge,Premise
1992_c798f549e4b831831fe79e0a59c487f4,T5,1992,where they know they're the most important people in the world,Premise
1992_5e8bccb2597d1f69b4b7c73d2c5b4384,T6,1992,"I was born to a widowed mother who gave me family values, and grandparents",Premise
1992_82bc749bf066011654e2f2397e2ca343,T7,1992,I've seen the family values of my people in Arkansas,Premise
1992_9f9199945b67f9b6789e77cfe01bfe62,T8,1992,I've seen the family values of all these people in America who are out there killing themselves working harder for less in a country that's had the worst economic years in 50 years and the first decline in industrial production ever,Premise
1992_3e3d247706b3bc24a6ad77ae7090ba14,T9,1992,"Whether they're people on welfare, you're trying to move from welfare to work; the working poor, whom I think deserve a tax break to lift them above poverty if they've got a child in the house and working 40 hours a week; working families, who deserve a fair tax system and the opportunity for constant retraining",Premise
1992_3f8fb8adec7132128e13fbbc9a3df2e1,T10,1992,They deserve a strong economy,Premise
1992_f8cbc0d4ac631a39836ab777fa65fe94,T11,1992,I think they deserve a family and medical leave act,Claim
1992_120a35f26fd4815a7f73d43adf410a0f,T12,1992,Seventy-two other nations have been able to do it,Premise
1992_f6b052700ad7ea18a3c7830c65a9046d,T13,1992,"Mr. Bush vetoed it twice because he says we can't do something 72 other countries do, even though there was a small business exemption",Premise
1992_4c169232417e65fd0a48d292f8ccab98,T14,1992,"I would say that one meeting that made a profound impression on me was when the mayors of the big cities, including the mayor of Los Angeles, a Democrat, came to see me, and they unanimously said the decline in urban America stems from the decline in the American family",Premise
1992_c07c58f99e96dc796f77e674c4b02e6e,T15,1992,I do think we need to strengthen family,Claim
1992_30ae7adf5abd4c8b62e70e311aa8e061,T16,1992,"I believe that discipline and respect for the law, all of these things, should be taught to children, not in our schools but families have to do that",Claim
1992_8381eeee851d8d8eb41c86da028b8618,T17,1992,"I'm appalled at the high, outrageous numbers of divorces",Premise
1992_bf31f1345e2608e39abed8fd206d83c5,T18,1992,It's happened in families,Premise
1992_f350dde63350c86fd57f572260d378b1,T19,1992,it's happened in ours,Premise
1992_5cf5054026cc1dbe51e69c6ce7fe11f6,T20,1992,it's gotten too much,Premise
1992_030dd48641d3954dfbf8f1b9e1278b65,T21,1992,I just think that we ought to do everything we can to respect the American family,Claim
1992_7df6f3e8cf8143e87c64c06143a1a25a,T22,1992,One way to do it is to get these deadbeat fathers to pay their obligations to these mothers,Premise
1992_9911afe8b66a19c6eb4028b198e92c61,T23,1992,That will help strengthen the American family,Claim
1992_68df6c2b3e7f00cfaae904eb84567033,T24,1992,there's a whole bunch of other things that I can't click off in this short period of time,Premise
1992_4d81b5de9768a0bc131fe61a29e3d498,T25,1992,It can be a single-parent family. Those mothers need help,Premise
1992_5c18c3a7fc297f49f34fbbae14ac9efa,T26,1992,We will not be a great country unless we have a strong family unit in every home,Claim
1992_e8d88bbe3f225f96fdf3b137b615a361,T27,1992,"I think you can use the White House as a bully pulpit to stress the importance of these little children, particularly in their young and formative years, to mold these little precious pieces of clay so that they, too, can live rich, full lives when they're grow",Premise
1992_2693995751bac8e64d3cac1d185fc099,T28,1992,I know a lot about that,Claim
1992_d894b7b21ba7d5c65f626aa34867f7be,T1,1992,I think the General Motors thing is very relevant,Claim
1992_3e514dc69a6f76ceee0b6bcde0778d98,T2,1992,I did everything I could to get General Motors to face its problems in the mid-'80s while it was still financially strong,Claim
1992_bad3dda3a0365516b9901cdb810afd84,T3,1992,"you will raise taxes on the rich, people with incomes of $200,000 a year or higher",Claim
1992_84574589c0391828ca33d3148d7c22a0,T4,1992,"you will have to go lower than that, much lower",Claim
1992_37c58300e50bc3ec4495607b9aec4817,T5,1992,"My plan says that we want to raise marginal incomes on family incomes above $200,000 from 31 to 36 percent",Claim
1992_ce145c3dbb9a4fd098847e0b16444014,T6,1992,we want to ask foreign corporations simply to pay the same percentage of taxes on their income that American corporations play (sic) in America,Claim
1992_0e9eb4ad9b9be94a4181d79c54aef1f0,T7,1992,"we want to use that money to provide over $100 billion in tax cuts for investment in new plant and equipment, for small business, for new technologies, and for middle class tax relief",Claim
1992_09aa5f74e6561c2e2a92b6f4b76091ee,T8,1992,I will not raise taxes on the middle class to pay for these programs,Claim
1992_63cd44da92b1af105962f35107adeba7,T9,1992,"If the money does not come in there to pay for these programs, we will cut other government spending",Premise
1992_76814c2f14d58f641eda9674f14f22dc,T10,1992,we will slow down the phase-in of the programs,Claim
1992_4fb200716717dfe929a684991d4682a4,T11,1992,I am not gonna raise taxes on the middle class to pay for these programs,Claim
1992_86300b5e2763264f26cef15092d37cf8,T12,1992,I cannot foresee what emergencies might develop in this country,Premise
1992_163cd795a2f02782c254d66381605c8f,T13,1992,"the president said never, never, never would he raise taxes in New Jersey",Premise
1992_8ff24c459f677f0cb1f82b7630bc4b6a,T14,1992,"within a day Marlin Fitzwater, his spokesman, said now, that's not a promise",Premise
1992_a14abcaff4abd222ee6d293218e69c14,T15,1992,"I think even he has learned that you can't say ""read my lips""",Claim
1992_97ac827e54eaeb0fa7320642816d24ed,T16,1992,you can't know what emergencies might come up,Premise
1992_c64494df381c65ba16e931f7e7cdf6a9,T17,1992,"I am not gonna tell you ""read my lips"" on anything",Claim
1992_5b7122e2f4c1e262c284bf695a9a5c5a,T18,1992,I'm not gonna raise taxes on middle class Americans to pay for the programs I've recommended,Claim
1992_a8f5bb88bf1b8d3e976918fe8850f294,T19,1992,"One-third of the president's budget is at the president's discretion, or really the Congress, since they appropriate every dime and tell a president how to spend every dime",Premise
1992_e76ca1526e8fbb8a83b7ac19d20f7a0c,T20,1992,"We went to the UN, we made historic resolutions up there, the whole world was united",Claim
1992_a366023a635e224b9c2405ff7331a08d,T21,1992,They both said they were Vietnam veterans supporting me because I had an economic program to put them back to work,Premise
1992_c7517142977d981cf56cc5745f1e2451,T22,1992,I wouldn't have taken any of the alternatives,Claim
1992_62b455ddca57dffdb2d0aaf26c38dff2,T23,1992,I believe I made a mistake,Claim
1992_858793de8e8982385cada59e597326d3,T24,1992,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending",Claim
1992_3f7967a9d6800bfb5773f5e29df5ffa8,T25,1992,We've put a cap on the growth of all that spending,Claim
1992_ac17f76a9b505108850ba0ddfb922f02,T26,1992,that's good and that's helped,Claim
1992_2615e667d861a17883d9dc2be6e40c5d,T27,1992,I was wrong,Claim
1992_ccaf1eba3ed2069bb15f256b8e12b1eb,T28,1992,"I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy",Premise
1992_b479e4a5d35934df880b13e1e4d7b8a7,T29,1992,I see no evidence that it has done it,Premise
1992_2e6ea445927f62b6000c643d8efbeff9,T30,1992,I should have held out for a better deal that would have protected the taxpayer,Claim
1992_e33495ef9aae08c486589a578238eb76,T31,1992,I made a mistake,Claim
1992_439fcee6d8a7a0a6b4d1c3c5aabf9dcc,T32,1992,"I knew we'd have somebody out there yelling ""read my lips"", and I did it",Claim
1992_6c9bd3b05d5e10e647ecace95370c7a8,T33,1992,I thought it was right,Premise
1992_b2c3bd1263d3a3e01d636abe459c9e6f,T34,1992,I made a mistake,Claim
1992_e14dbaabecb14e0abb7036b90362aaf6,T35,1992,That's quite different than taking a position where you know it's best for you,Claim
1992_944d8be59a14186e7139b79590a53db0,T36,1992,That wasn't best for me and I knew it in the very beginning,Premise
1992_8b73b5a600d5ac0b4a7c3122987ca52c,T37,1992,I thought it would be better for the country than it was,Premise
1992_50562ae38cfc514d6b1d752f23ee7af8,T38,1992,That's absolutely unconscionable,Claim
1992_e9f5d38e13283a8ffd4b880b35dd1944,T39,1992,Nobody ever told the American people that we increased spending $1.83 for every dollar of taxes raised,Premise
1992_488ba73029d1d5cebce3c8918efd581a,T40,1992,Both parties carry a huge blame for that on their shoulders,Claim
1992_c05361eade4bf02cd00572e346d678e9,T41,1992,This was not a way to pay down the deficit,Claim
1992_4b94110d642d90d612ac76bf21e99879,T42,1992,This was a trick on the American people,Claim
1992_82fd6e65177d20d4b5e1031cc9e6ceb0,T43,1992,That's not leadership,Claim
1992_698d6bdb5c1ed3f91812602321dd153c,T44,1992,101 in leadership is be accountable for what you do,Premise
1992_5875d8b8d66fdfe74c61084726d982b3,T45,1992,"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake",Premise
1992_b59a0d87fa967936dc3fa69733604a33,T46,1992,"If you create Noriega, using taxpayer money, step up to the plate and say it was a mistake",Premise
1992_2bbc5e7175630dd7fa0ff19b6d9043bb,T47,1992,"If you can't get your act together to pick him up one day when a Panamanian major has kidnapped him and a special forces team is 400 yards away and it's a stroll across the park to get him, and if you can't get your act together, at least pick up the Panamanian major, who they then killed, step up to the plate and admit it was a mistake",Premise
1992_486f99aedde0d4774d09f068233becd9,T48,1992,That's leadership,Claim
1992_13c923b01844c884542e6f5e870577f0,T49,1992,leaders will always make mistakes,Claim
1992_b06b9f22d8737b2bcd788e779cc3537e,T50,1992,We've gotta change that,Claim
1992_9300b3f344905b4436f7545fdc97ab1b,T51,1992,"The mistake that was made was making the ""read my lips"" promise in the first place just to get elected",Claim
1992_e3d1048c5c6616da3ffa54900d56d947,T52,1992,nobody takes responsibility for anything,Premise
1992_fc7f377491ba1fd059f4c60437453c8f,T53,1992,knowing what the size of the deficit was,Premise
1992_9aff042cffcd36c2eb4d1599fd061eaa,T54,1992,Knowing what the size of the deficit was,Premise
1992_e092b14735e3ea39ef854f29be3d5f83,T55,1992,knowing there was no plan to control health care costs,Premise
1992_e6b5da932cc3c93f26d0186e2ccbaec3,T56,1992,knowing that we did not have a strategy to get real economic growth back into this economy,Premise
1992_d3ba3ad29838009478657ea6c7a1bb04,T57,1992,The choices were not good then,Claim
1992_99ba130a12cff228efd63abfaf59a3b1,T58,1992,the mistake that was made was signing off on the deal late on Saturday night in the middle of the night,Claim
1992_e843e2b75cb7c3c3826f1a7b6768d995,T59,1992,"The real mistake was the ""read my lips"" promise in the first place",Claim
1992_8fa7e8641ac94bc6425bf8f93b519619,T60,1992,"I think what he should have done is gone before the American people on the front end and said listen, I made a commitment and it was wrong. I made a mistake because I couldn't have foreseen these circumstances and this is the best deal we can work out at the time",Claim
1992_2f5bfd91a525938a2a98747829ed75ec,T61,1992,He said it was in the public interest at the time and most everybody who was involved in it,Premise
1992_37ee1ba35ac43180b866a5887711a96a,T62,1992,You just can't promise something like that just to get elected if you know there's a good chance that circumstances may overtake you,Premise
